ID,Calories_Burned
TEST_6987,91.67152
TEST_6988,140.44347
TEST_6989,147.89912
TEST_6990,118.22725
TEST_6991,130.62253
TEST_6992,46.057438
TEST_6993,167.61586
TEST_6994,212.73271
TEST_6995,20.033237
TEST_6996,121.09599
TEST_6997,21.909225
TEST_6998,103.87689
TEST_6999,7.347991
TEST_7000,136.52147
TEST_7001,182.7431
TEST_7002,208.3344
TEST_7003,77.59609
TEST_7004,19.451107
TEST_7005,20.186745
TEST_7006,138.66753
TEST_7007,59.04082
TEST_7008,85.35012
TEST_7009,78.14773
TEST_7010,170.43279
TEST_7011,134.2684
TEST_7012,189.37195
TEST_7013,176.81616
TEST_7014,6.3973165
TEST_7015,143.04622
TEST_7016,64.40762
TEST_7017,198.74182
TEST_7018,72.162766
TEST_7019,165.19658
TEST_7020,55.233498
TEST_7021,46.611507
TEST_7022,183.97658
TEST_7023,96.941734
TEST_7024,73.03385
TEST_7025,73.39639
TEST_7026,16.103024
TEST_7027,133.19765
TEST_7028,158.34885
TEST_7029,94.2851
TEST_7030,15.406762
TEST_7031,86.45788
TEST_7032,132.16322
TEST_7033,193.37657
TEST_7034,16.76039
TEST_7035,146.33263
TEST_7036,135.31676
TEST_7037,135.9864
TEST_7038,70.781166
TEST_7039,55.58845
TEST_7040,9.011608
TEST_7041,14.10629
TEST_7042,7.4611597
TEST_7043,99.36072
TEST_7044,83.26489
TEST_7045,28.046211
TEST_7046,127.04463
TEST_7047,59.320892
TEST_7048,111.26319
TEST_7049,52.8479
TEST_7050,104.70623
TEST_7051,14.930308
TEST_7052,25.170887
TEST_7053,50.134468
TEST_7054,150.07709
TEST_7055,42.996185
TEST_7056,91.85831
TEST_7057,110.22086
TEST_7058,98.16487
TEST_7059,109.86946
TEST_7060,110.54535
TEST_7061,24.725525
TEST_7062,130.1741
TEST_7063,54.704346
TEST_7064,35.441265
TEST_7065,106.00993
TEST_7066,92.67313
TEST_7067,52.803062
TEST_7068,154.50545
TEST_7069,33.404785
TEST_7070,26.159039
TEST_7071,146.9134
TEST_7072,103.613716
TEST_7073,144.99315
TEST_7074,187.50124
TEST_7075,248.76991
TEST_7076,73.83769
TEST_7077,17.787292
TEST_7078,30.823242
TEST_7079,8.282376
TEST_7080,12.879352
TEST_7081,122.73662
TEST_7082,20.863964
TEST_7083,58.192955
TEST_7084,24.895264
TEST_7085,33.732475
TEST_7086,132.3795
TEST_7087,7.5077133
TEST_7088,73.50394
TEST_7089,128.58183
TEST_7090,66.14413
TEST_7091,16.835297
TEST_7092,12.821738
TEST_7093,238.32436
TEST_7094,78.671524
TEST_7095,57.956917
TEST_7096,131.26404
TEST_7097,160.85062
TEST_7098,185.79218
TEST_7099,103.46498
TEST_7100,92.85675
TEST_7101,21.6707
TEST_7102,104.18286
TEST_7103,71.680626
TEST_7104,115.57025
TEST_7105,199.45927
TEST_7106,24.59084
TEST_7107,103.56586
TEST_7108,44.885437
TEST_7109,95.10234
TEST_7110,129.66914
TEST_7111,112.824776
TEST_7112,28.149128
TEST_7113,115.611206
TEST_7114,19.892868
TEST_7115,12.707176
TEST_7116,199.97466
TEST_7117,58.65065
TEST_7118,132.75499
TEST_7119,187.14322
TEST_7120,16.173843
TEST_7121,8.067638
TEST_7122,108.43825
TEST_7123,56.490524
TEST_7124,50.09844
TEST_7125,9.944782
TEST_7126,108.15476
TEST_7127,15.285577
TEST_7128,13.2872305
TEST_7129,19.32222
TEST_7130,22.34362
TEST_7131,86.527985
TEST_7132,2.2427714
TEST_7133,25.675407
TEST_7134,107.43472
TEST_7135,112.39299
TEST_7136,168.29617
TEST_7137,114.49997
TEST_7138,155.34142
TEST_7139,136.71492
TEST_7140,12.7037
TEST_7141,161.54695
TEST_7142,47.140846
TEST_7143,102.67834
TEST_7144,73.07518
TEST_7145,94.419785
TEST_7146,193.16348
TEST_7147,83.79172
TEST_7148,6.225976
TEST_7149,173.47545
TEST_7150,18.840656
TEST_7151,134.37367
TEST_7152,47.530388
TEST_7153,32.991196
TEST_7154,56.13163
TEST_7155,153.17178
TEST_7156,93.39102
TEST_7157,69.82489
TEST_7158,69.609604
TEST_7159,78.74665
TEST_7160,42.821762
TEST_7161,61.490574
TEST_7162,75.86043
TEST_7163,188.10966
TEST_7164,14.778775
TEST_7165,23.42884
TEST_7166,121.52541
TEST_7167,24.815369
TEST_7168,155.21455
TEST_7169,120.412125
TEST_7170,130.88956
TEST_7171,6.7020006
TEST_7172,129.96799
TEST_7173,12.290237
TEST_7174,50.472122
TEST_7175,49.32608
TEST_7176,197.16411
TEST_7177,125.36167
TEST_7178,10.939712
TEST_7179,10.800282
TEST_7180,190.9594
TEST_7181,32.083153
TEST_7182,91.34088
TEST_7183,96.71625
TEST_7184,148.47511
TEST_7185,79.72897
TEST_7186,14.26164
TEST_7187,62.431606
TEST_7188,15.815699
TEST_7189,235.85356
TEST_7190,157.71075
TEST_7191,24.371967
TEST_7192,87.05751
TEST_7193,117.00995
TEST_7194,44.40934
TEST_7195,8.402192
TEST_7196,96.48099
TEST_7197,171.03508
TEST_7198,74.64424
TEST_7199,136.96193
TEST_7200,45.941555
TEST_7201,22.187954
TEST_7202,41.397305
TEST_7203,75.29584
TEST_7204,102.59105
TEST_7205,22.977802
TEST_7206,83.85206
TEST_7207,198.76044
TEST_7208,27.399784
TEST_7209,64.11028
TEST_7210,169.40529
TEST_7211,151.02937
TEST_7212,206.6489
TEST_7213,187.85048
TEST_7214,45.585747
TEST_7215,40.390198
TEST_7216,58.17136
TEST_7217,13.749984
TEST_7218,44.26394
TEST_7219,9.745104
TEST_7220,47.331795
TEST_7221,163.57837
TEST_7222,67.129906
TEST_7223,47.866783
TEST_7224,6.0895777
TEST_7225,187.14279
TEST_7226,57.22711
TEST_7227,182.47499
TEST_7228,86.06149
TEST_7229,38.287548
TEST_7230,8.36771
TEST_7231,12.403228
TEST_7232,65.9864
TEST_7233,14.750172
TEST_7234,149.06224
TEST_7235,60.430183
TEST_7236,222.60863
TEST_7237,7.1304893
TEST_7238,109.3367
TEST_7239,213.8063
TEST_7240,103.96529
TEST_7241,73.50521
TEST_7242,107.80653
TEST_7243,32.788742
TEST_7244,11.608275
TEST_7245,38.785423
TEST_7246,12.453973
TEST_7247,15.722523
TEST_7248,137.18443
TEST_7249,19.618427
TEST_7250,46.940918
TEST_7251,125.19861
TEST_7252,43.602993
TEST_7253,74.1476
TEST_7254,105.09621
TEST_7255,80.82834
TEST_7256,144.84875
TEST_7257,118.6344
TEST_7258,229.83408
TEST_7259,135.03783
TEST_7260,31.947094
TEST_7261,21.213852
TEST_7262,3.7300465
TEST_7263,21.293686
TEST_7264,96.72022
TEST_7265,120.83487
TEST_7266,32.65196
TEST_7267,9.737967
TEST_7268,110.14937
TEST_7269,142.82887
TEST_7270,39.483604
TEST_7271,28.68536
TEST_7272,53.51117
TEST_7273,33.396767
TEST_7274,8.493387
TEST_7275,141.18483
TEST_7276,189.14702
TEST_7277,85.73291
TEST_7278,168.72447
TEST_7279,30.157944
TEST_7280,83.93828
TEST_7281,71.88993
TEST_7282,57.069447
TEST_7283,81.40753
TEST_7284,69.674774
TEST_7285,36.650284
TEST_7286,155.96205
TEST_7287,119.71307
TEST_7288,166.92085
TEST_7289,140.14684
TEST_7290,62.398903
TEST_7291,108.25174
TEST_7292,80.467064
TEST_7293,88.056366
TEST_7294,64.90454
TEST_7295,75.42439
TEST_7296,176.7636
TEST_7297,53.865936
TEST_7298,196.25127
TEST_7299,11.280143
TEST_7300,65.245766
TEST_7301,193.16998
TEST_7302,91.78276
TEST_7303,60.011806
TEST_7304,78.30355
TEST_7305,28.0355
TEST_7306,66.3673
TEST_7307,138.22949
TEST_7308,93.931206
TEST_7309,19.947842
TEST_7310,140.31653
TEST_7311,30.547337
TEST_7312,99.00995
TEST_7313,48.594948
TEST_7314,81.19106
TEST_7315,190.79953
TEST_7316,113.68947
TEST_7317,19.395092
TEST_7318,207.17615
TEST_7319,41.315205
TEST_7320,198.1222
TEST_7321,25.740814
TEST_7322,30.55793
TEST_7323,176.90309
TEST_7324,54.78254
TEST_7325,81.27589
TEST_7326,14.34978
TEST_7327,27.709492
TEST_7328,17.347374
TEST_7329,40.980736
TEST_7330,21.355713
TEST_7331,155.69633
TEST_7332,27.443005
TEST_7333,13.952208
TEST_7334,44.885674
TEST_7335,12.791043
TEST_7336,8.199431
TEST_7337,207.14339
TEST_7338,26.80149
TEST_7339,115.87917
TEST_7340,19.919975
TEST_7341,77.135254
TEST_7342,35.445435
TEST_7343,25.714676
TEST_7344,43.76733
TEST_7345,141.73714
TEST_7346,57.547005
TEST_7347,107.23047
TEST_7348,13.778334
TEST_7349,50.323868
TEST_7350,56.2211
TEST_7351,99.43656
TEST_7352,119.9673
TEST_7353,98.51141
TEST_7354,37.759773
TEST_7355,19.343468
TEST_7356,52.50718
TEST_7357,37.755867
TEST_7358,155.5778
TEST_7359,115.71045
TEST_7360,98.480965
TEST_7361,79.92816
TEST_7362,59.92163
TEST_7363,29.310085
TEST_7364,11.368779
TEST_7365,185.99704
TEST_7366,170.25029
TEST_7367,48.933613
TEST_7368,48.886784
TEST_7369,102.517746
TEST_7370,32.19597
TEST_7371,212.8343
TEST_7372,25.305115
TEST_7373,60.444695
TEST_7374,61.372448
TEST_7375,45.466187
TEST_7376,63.92259
TEST_7377,75.33822
TEST_7378,79.7639
TEST_7379,50.613037
TEST_7380,5.245223
TEST_7381,137.82094
TEST_7382,17.161072
TEST_7383,30.420448
TEST_7384,37.031624
TEST_7385,15.016158
TEST_7386,80.685295
TEST_7387,64.28419
TEST_7388,120.493164
TEST_7389,161.54845
TEST_7390,204.48244
TEST_7391,165.06119
TEST_7392,102.80887
TEST_7393,164.75294
TEST_7394,155.64204
TEST_7395,166.04173
TEST_7396,48.59615
TEST_7397,64.67986
TEST_7398,89.087036
TEST_7399,129.15518
TEST_7400,125.26401
TEST_7401,76.1308
TEST_7402,28.52882
TEST_7403,15.039666
TEST_7404,109.39492
TEST_7405,11.512828
TEST_7406,20.961555
TEST_7407,121.76886
TEST_7408,15.817899
TEST_7409,5.1843677
TEST_7410,151.94673
TEST_7411,186.2971
TEST_7412,17.251385
TEST_7413,49.158188
TEST_7414,170.94093
TEST_7415,156.5919
TEST_7416,124.027725
TEST_7417,26.445095
TEST_7418,30.906258
TEST_7419,10.7334
TEST_7420,176.76118
TEST_7421,142.52943
TEST_7422,63.348114
TEST_7423,125.69142
TEST_7424,47.970192
TEST_7425,148.10875
TEST_7426,38.868706
TEST_7427,33.8825
TEST_7428,71.96096
TEST_7429,45.809418
TEST_7430,113.22655
TEST_7431,171.62822
TEST_7432,175.59065
TEST_7433,12.775749
TEST_7434,109.71932
TEST_7435,105.4916
TEST_7436,208.07362
TEST_7437,28.870007
TEST_7438,121.32079
TEST_7439,23.581047
TEST_7440,124.69765
TEST_7441,15.397582
TEST_7442,74.93688
TEST_7443,102.36173
TEST_7444,78.766235
TEST_7445,130.8101
TEST_7446,78.66077
TEST_7447,66.35279
TEST_7448,19.625214
TEST_7449,30.863377
TEST_7450,34.23286
TEST_7451,74.57261
TEST_7452,93.06807
TEST_7453,137.07399
TEST_7454,124.80466
TEST_7455,29.276825
TEST_7456,70.61637
TEST_7457,75.36874
TEST_7458,97.5045
TEST_7459,77.583046
TEST_7460,192.23799
TEST_7461,151.60435
TEST_7462,118.08263
TEST_7463,205.33092
TEST_7464,136.54309
TEST_7465,214.80098
TEST_7466,43.491974
TEST_7467,81.276245
TEST_7468,2.4512963
TEST_7469,113.17111
TEST_7470,221.8207
TEST_7471,37.972733
TEST_7472,38.30634
TEST_7473,170.6784
TEST_7474,58.221024
TEST_7475,44.600986
TEST_7476,47.363434
TEST_7477,114.01579
TEST_7478,57.27304
TEST_7479,34.655754
TEST_7480,64.472984
TEST_7481,53.53176
TEST_7482,174.20491
TEST_7483,55.80819
TEST_7484,26.535343
TEST_7485,128.8247
TEST_7486,72.6969
TEST_7487,58.228466
TEST_7488,171.77977
TEST_7489,18.551765
TEST_7490,16.029415
TEST_7491,78.11379
TEST_7492,18.92714
TEST_7493,30.512215
TEST_7494,130.28574
TEST_7495,195.90242
TEST_7496,12.899504
TEST_7497,127.99556
TEST_7498,30.54411
TEST_7499,188.54073
