ID,Calories_Burned
TEST_6979,162.28049
TEST_6980,64.52864
TEST_6981,1.7346954
TEST_6982,17.45398
TEST_6983,99.01723
TEST_6984,160.10858
TEST_6985,54.666916
TEST_6986,24.102203
TEST_6987,93.0421
TEST_6988,144.78369
TEST_6989,152.77457
TEST_6990,112.94754
TEST_6991,130.84958
TEST_6992,47.160263
TEST_6993,169.67416
TEST_6994,204.48758
TEST_6995,19.950432
TEST_6996,122.153854
TEST_6997,23.9365
TEST_6998,104.310295
TEST_6999,4.244652
TEST_7000,136.43048
TEST_7001,186.16164
TEST_7002,205.09662
TEST_7003,79.04602
TEST_7004,20.45052
TEST_7005,18.13916
TEST_7006,140.64326
TEST_7007,57.913445
TEST_7008,83.07796
TEST_7009,76.94965
TEST_7010,167.99155
TEST_7011,136.99362
TEST_7012,192.39531
TEST_7013,180.40324
TEST_7014,3.5062103
TEST_7015,144.40399
TEST_7016,66.977005
TEST_7017,197.59691
TEST_7018,71.1739
TEST_7019,163.12646
TEST_7020,52.78925
TEST_7021,45.078094
TEST_7022,183.82306
TEST_7023,101.45477
TEST_7024,73.42267
TEST_7025,73.00051
TEST_7026,16.492264
TEST_7027,131.04736
TEST_7028,156.53995
TEST_7029,94.28195
TEST_7030,16.142006
TEST_7031,87.766495
TEST_7032,130.67117
TEST_7033,190.4331
TEST_7034,15.656403
TEST_7035,149.02191
TEST_7036,132.30022
TEST_7037,134.99469
TEST_7038,73.09294
TEST_7039,55.864037
TEST_7040,5.2123566
TEST_7041,9.73732
TEST_7042,5.376343
TEST_7043,98.28575
TEST_7044,84.99768
TEST_7045,30.798851
TEST_7046,129.45908
TEST_7047,60.975597
TEST_7048,109.57515
TEST_7049,49.600006
TEST_7050,104.70933
TEST_7051,12.682938
TEST_7052,24.991325
TEST_7053,53.837864
TEST_7054,153.12402
TEST_7055,43.944305
TEST_7056,89.337814
TEST_7057,107.306366
TEST_7058,97.8941
TEST_7059,107.45433
TEST_7060,110.46457
TEST_7061,23.523243
TEST_7062,134.74664
TEST_7063,56.68493
TEST_7064,36.361202
TEST_7065,105.65857
TEST_7066,91.07876
TEST_7067,51.657482
TEST_7068,152.13675
TEST_7069,34.237976
TEST_7070,24.030796
TEST_7071,146.7565
TEST_7072,103.4996
TEST_7073,147.47504
TEST_7074,184.87337
TEST_7075,255.61288
TEST_7076,73.96709
TEST_7077,16.000572
TEST_7078,30.430347
TEST_7079,3.800537
TEST_7080,12.528732
TEST_7081,125.504166
TEST_7082,22.344013
TEST_7083,56.819313
TEST_7084,25.522179
TEST_7085,35.476006
TEST_7086,133.25621
TEST_7087,4.677597
TEST_7088,74.97752
TEST_7089,130.12819
TEST_7090,65.73382
TEST_7091,16.242867
TEST_7092,13.739105
TEST_7093,239.16132
TEST_7094,78.77997
TEST_7095,59.202335
TEST_7096,130.3247
TEST_7097,159.75409
TEST_7098,187.65286
TEST_7099,104.275505
TEST_7100,90.48143
TEST_7101,23.890018
TEST_7102,106.118965
TEST_7103,68.07312
TEST_7104,116.3178
TEST_7105,196.10718
TEST_7106,24.763416
TEST_7107,104.489815
TEST_7108,49.095627
TEST_7109,96.19957
TEST_7110,132.86191
TEST_7111,112.16516
TEST_7112,29.80896
TEST_7113,114.099335
TEST_7114,18.361412
TEST_7115,11.302818
TEST_7116,195.6221
TEST_7117,60.13051
TEST_7118,131.01102
TEST_7119,186.20673
TEST_7120,14.3793335
TEST_7121,6.716751
TEST_7122,110.034836
TEST_7123,56.350315
TEST_7124,51.387794
TEST_7125,8.157654
TEST_7126,106.33714
TEST_7127,14.151527
TEST_7128,11.426834
TEST_7129,17.70668
TEST_7130,22.542526
TEST_7131,83.841515
TEST_7132,-3.4014206
TEST_7133,27.688736
TEST_7134,108.66069
TEST_7135,111.14365
TEST_7136,166.07687
TEST_7137,115.065186
TEST_7138,155.51697
TEST_7139,135.6352
TEST_7140,14.469765
TEST_7141,163.14256
TEST_7142,46.04576
TEST_7143,102.23772
TEST_7144,72.29639
TEST_7145,97.81765
TEST_7146,191.61925
TEST_7147,85.40452
TEST_7148,2.5687485
TEST_7149,172.18542
TEST_7150,18.072525
TEST_7151,134.23703
TEST_7152,47.20608
TEST_7153,36.36959
TEST_7154,55.230316
TEST_7155,153.59384
TEST_7156,93.73013
TEST_7157,71.50849
TEST_7158,67.88667
TEST_7159,78.47832
TEST_7160,42.496544
TEST_7161,62.807213
TEST_7162,75.102005
TEST_7163,192.33554
TEST_7164,12.398407
TEST_7165,21.833992
TEST_7166,121.1917
TEST_7167,24.735683
TEST_7168,154.33536
TEST_7169,124.2805
TEST_7170,132.25247
TEST_7171,4.357933
TEST_7172,130.61745
TEST_7173,9.782074
TEST_7174,50.852356
TEST_7175,48.338192
TEST_7176,198.16739
TEST_7177,127.76977
TEST_7178,11.882675
TEST_7179,7.4330673
TEST_7180,190.29422
TEST_7181,32.796894
TEST_7182,89.59179
TEST_7183,96.061325
TEST_7184,148.86761
TEST_7185,78.87134
TEST_7186,14.255859
TEST_7187,62.365883
TEST_7188,14.844032
TEST_7189,237.84732
TEST_7190,159.8982
TEST_7191,26.89775
TEST_7192,83.80424
TEST_7193,119.453064
TEST_7194,49.991325
TEST_7195,6.5987244
TEST_7196,95.56768
TEST_7197,177.02612
TEST_7198,74.741516
TEST_7199,138.2439
TEST_7200,46.044586
TEST_7201,19.077644
TEST_7202,43.622803
TEST_7203,77.89494
TEST_7204,102.467064
TEST_7205,21.966755
TEST_7206,82.63979
TEST_7207,200.92633
TEST_7208,28.585049
TEST_7209,66.19302
TEST_7210,162.9158
TEST_7211,154.11342
TEST_7212,201.91122
TEST_7213,186.4382
TEST_7214,44.80343
TEST_7215,38.790573
TEST_7216,56.798782
TEST_7217,13.1716
TEST_7218,45.869766
TEST_7219,6.8451233
TEST_7220,49.278816
TEST_7221,163.9375
TEST_7222,67.45195
TEST_7223,47.21199
TEST_7224,2.4928436
TEST_7225,184.82892
TEST_7226,59.40273
TEST_7227,178.7815
TEST_7228,84.76251
TEST_7229,38.718353
TEST_7230,3.8194885
TEST_7231,10.118172
TEST_7232,67.55029
TEST_7233,12.337067
TEST_7234,142.32231
TEST_7235,59.985237
TEST_7236,228.99544
TEST_7237,4.613434
TEST_7238,107.26456
TEST_7239,217.89777
TEST_7240,103.717514
TEST_7241,74.28218
TEST_7242,106.41801
TEST_7243,33.85582
TEST_7244,12.318268
TEST_7245,43.29403
TEST_7246,8.473526
TEST_7247,13.831207
TEST_7248,141.87622
TEST_7249,17.774376
TEST_7250,46.728683
TEST_7251,126.77579
TEST_7252,43.55896
TEST_7253,71.61809
TEST_7254,105.27091
TEST_7255,79.40826
TEST_7256,144.62735
TEST_7257,118.64902
TEST_7258,236.21315
TEST_7259,139.83398
TEST_7260,29.936691
TEST_7261,20.284958
TEST_7262,-1.8443604
TEST_7263,20.120316
TEST_7264,97.94338
TEST_7265,120.71623
TEST_7266,33.06304
TEST_7267,7.1034546
TEST_7268,105.81333
TEST_7269,149.57344
TEST_7270,40.616947
TEST_7271,29.831196
TEST_7272,55.36068
TEST_7273,35.354774
TEST_7274,8.268387
TEST_7275,142.55765
TEST_7276,189.27322
TEST_7277,81.79554
TEST_7278,166.48848
TEST_7279,30.55827
TEST_7280,82.969666
TEST_7281,72.20213
TEST_7282,59.098846
TEST_7283,80.431595
TEST_7284,69.89255
TEST_7285,33.571495
TEST_7286,159.0676
TEST_7287,116.00053
TEST_7288,166.99336
TEST_7289,141.95522
TEST_7290,61.77997
TEST_7291,109.023415
TEST_7292,79.1071
TEST_7293,84.4173
TEST_7294,65.0558
TEST_7295,75.839966
TEST_7296,175.67996
TEST_7297,54.54993
TEST_7298,190.47478
TEST_7299,7.713318
TEST_7300,64.40668
TEST_7301,193.30725
TEST_7302,93.94662
TEST_7303,59.841488
TEST_7304,77.97219
TEST_7305,27.664658
TEST_7306,66.60281
TEST_7307,142.5975
TEST_7308,91.92386
TEST_7309,20.420918
TEST_7310,139.04723
TEST_7311,29.442547
TEST_7312,96.62733
TEST_7313,48.659836
TEST_7314,80.67074
TEST_7315,198.38289
TEST_7316,115.50315
TEST_7317,20.963417
TEST_7318,206.06264
TEST_7319,43.536613
TEST_7320,195.09924
TEST_7321,27.126717
TEST_7322,28.473969
TEST_7323,176.63351
TEST_7324,53.72135
TEST_7325,80.9824
TEST_7326,13.58905
TEST_7327,27.383968
TEST_7328,19.457588
TEST_7329,41.80098
TEST_7330,21.30843
TEST_7331,157.06328
TEST_7332,27.937485
TEST_7333,11.493217
TEST_7334,44.983543
TEST_7335,10.786049
TEST_7336,5.533066
TEST_7337,202.26134
TEST_7338,25.485878
TEST_7339,116.85349
TEST_7340,19.389618
TEST_7341,77.05018
TEST_7342,34.16697
TEST_7343,26.070442
TEST_7344,45.83269
TEST_7345,141.54883
TEST_7346,58.208534
TEST_7347,108.65906
TEST_7348,11.538773
TEST_7349,52.148903
TEST_7350,55.799496
TEST_7351,99.37714
TEST_7352,119.73184
TEST_7353,97.86763
TEST_7354,38.85656
TEST_7355,20.38684
TEST_7356,55.93984
TEST_7357,38.03108
TEST_7358,156.52153
TEST_7359,118.27051
TEST_7360,97.27055
TEST_7361,79.8711
TEST_7362,59.144405
TEST_7363,30.902992
TEST_7364,9.637985
TEST_7365,187.57649
TEST_7366,171.6412
TEST_7367,50.764652
TEST_7368,46.44969
TEST_7369,104.160614
TEST_7370,34.649353
TEST_7371,211.44296
TEST_7372,27.161266
TEST_7373,62.335686
TEST_7374,61.993507
TEST_7375,46.550346
TEST_7376,65.29425
TEST_7377,75.39069
TEST_7378,79.68859
TEST_7379,51.932518
TEST_7380,2.4995346
TEST_7381,139.76486
TEST_7382,17.13453
TEST_7383,29.829735
TEST_7384,38.1456
TEST_7385,12.048943
TEST_7386,78.97398
TEST_7387,63.64025
TEST_7388,124.82211
TEST_7389,163.49382
TEST_7390,206.38239
TEST_7391,164.48705
TEST_7392,102.26318
TEST_7393,168.48923
TEST_7394,150.01529
TEST_7395,164.83113
TEST_7396,45.96125
TEST_7397,64.4524
TEST_7398,86.35769
TEST_7399,127.564926
TEST_7400,126.74
TEST_7401,75.37935
TEST_7402,29.811329
TEST_7403,11.923569
TEST_7404,109.6499
TEST_7405,9.418777
TEST_7406,18.888733
TEST_7407,120.3371
TEST_7408,14.151337
TEST_7409,1.227478
TEST_7410,151.15187
TEST_7411,180.21152
TEST_7412,15.911766
TEST_7413,50.545853
TEST_7414,174.05933
TEST_7415,155.7185
TEST_7416,123.16505
TEST_7417,26.822815
TEST_7418,35.064415
TEST_7419,11.202576
TEST_7420,175.14862
TEST_7421,146.75195
TEST_7422,62.915207
TEST_7423,125.40219
TEST_7424,47.781593
TEST_7425,145.27252
TEST_7426,38.765106
TEST_7427,34.32371
TEST_7428,66.68133
TEST_7429,46.115154
TEST_7430,110.74249
TEST_7431,174.78694
TEST_7432,173.00128
TEST_7433,12.055206
TEST_7434,107.3693
TEST_7435,105.62282
TEST_7436,213.39468
TEST_7437,28.53791
TEST_7438,122.53825
TEST_7439,24.411415
TEST_7440,125.88961
TEST_7441,13.977005
TEST_7442,70.951935
TEST_7443,100.167786
TEST_7444,78.56487
TEST_7445,131.7752
TEST_7446,76.009155
TEST_7447,66.956345
TEST_7448,17.552505
TEST_7449,29.148735
TEST_7450,35.479576
TEST_7451,78.868835
TEST_7452,90.64643
TEST_7453,137.60236
TEST_7454,128.31468
TEST_7455,24.994648
TEST_7456,71.401474
TEST_7457,73.313805
TEST_7458,104.16185
TEST_7459,74.65857
TEST_7460,194.17558
TEST_7461,153.72581
TEST_7462,116.76365
TEST_7463,201.51959
TEST_7464,138.01097
TEST_7465,211.84032
TEST_7466,43.08997
TEST_7467,80.72937
TEST_7468,-1.1572113
TEST_7469,115.90396
TEST_7470,227.49536
TEST_7471,38.80829
TEST_7472,40.47325
TEST_7473,169.64128
TEST_7474,60.77067
TEST_7475,42.96139
TEST_7476,47.454235
TEST_7477,116.93213
TEST_7478,58.850925
TEST_7479,33.538567
TEST_7480,66.70211
TEST_7481,57.249016
TEST_7482,172.41357
TEST_7483,57.56653
TEST_7484,26.132103
TEST_7485,133.77252
TEST_7486,73.14234
TEST_7487,60.027946
TEST_7488,170.74857
TEST_7489,17.836578
TEST_7490,15.761505
TEST_7491,76.04244
TEST_7492,17.887817
TEST_7493,31.993664
TEST_7494,130.64447
TEST_7495,197.8802
TEST_7496,10.782257
TEST_7497,130.37114
TEST_7498,32.66641
TEST_7499,190.39346
