ID,Calories_Burned
TEST_6978,25.791775
TEST_6979,158.97812
TEST_6980,66.67419
TEST_6981,1.3988192
TEST_6982,14.879465
TEST_6983,101.52988
TEST_6984,159.17963
TEST_6985,55.98147
TEST_6986,22.677618
TEST_6987,95.52796
TEST_6988,142.93973
TEST_6989,150.33533
TEST_6990,114.31961
TEST_6991,131.99265
TEST_6992,46.631367
TEST_6993,166.85754
TEST_6994,207.72047
TEST_6995,18.310198
TEST_6996,123.90444
TEST_6997,23.923277
TEST_6998,106.887245
TEST_6999,5.2071366
TEST_7000,137.05888
TEST_7001,183.05754
TEST_7002,207.52223
TEST_7003,75.59028
TEST_7004,19.7197
TEST_7005,16.751148
TEST_7006,142.99731
TEST_7007,56.777172
TEST_7008,90.715294
TEST_7009,72.88395
TEST_7010,168.25058
TEST_7011,138.93112
TEST_7012,192.42113
TEST_7013,177.89655
TEST_7014,4.311251
TEST_7015,141.69777
TEST_7016,65.966995
TEST_7017,200.44527
TEST_7018,69.996
TEST_7019,161.07596
TEST_7020,46.03382
TEST_7021,46.674557
TEST_7022,178.56374
TEST_7023,99.897316
TEST_7024,72.936356
TEST_7025,75.11283
TEST_7026,15.385958
TEST_7027,129.93158
TEST_7028,151.90152
TEST_7029,98.21162
TEST_7030,13.6384735
TEST_7031,90.199066
TEST_7032,132.52754
TEST_7033,189.55112
TEST_7034,12.428549
TEST_7035,145.30786
TEST_7036,133.11818
TEST_7037,142.03183
TEST_7038,69.93267
TEST_7039,51.82197
TEST_7040,5.513312
TEST_7041,7.715014
TEST_7042,5.8086276
TEST_7043,97.366745
TEST_7044,90.16169
TEST_7045,30.675394
TEST_7046,130.53021
TEST_7047,60.40579
TEST_7048,114.865906
TEST_7049,47.11269
TEST_7050,105.82305
TEST_7051,9.296475
TEST_7052,24.841766
TEST_7053,53.766197
TEST_7054,152.45778
TEST_7055,43.594093
TEST_7056,89.96054
TEST_7057,108.59628
TEST_7058,98.03599
TEST_7059,102.92606
TEST_7060,111.06949
TEST_7061,23.37244
TEST_7062,141.22202
TEST_7063,54.8483
TEST_7064,37.382874
TEST_7065,102.92145
TEST_7066,91.3517
TEST_7067,54.8395
TEST_7068,152.73294
TEST_7069,34.307
TEST_7070,22.245295
TEST_7071,145.23077
TEST_7072,105.30166
TEST_7073,146.40768
TEST_7074,183.52768
TEST_7075,254.4932
TEST_7076,77.82779
TEST_7077,12.246976
TEST_7078,31.198751
TEST_7079,6.015988
TEST_7080,12.863508
TEST_7081,127.026886
TEST_7082,21.292213
TEST_7083,58.08735
TEST_7084,23.792963
TEST_7085,35.0381
TEST_7086,132.35333
TEST_7087,5.592077
TEST_7088,76.80278
TEST_7089,131.77554
TEST_7090,65.63726
TEST_7091,15.499116
TEST_7092,13.707833
TEST_7093,230.05554
TEST_7094,79.435974
TEST_7095,60.855507
TEST_7096,132.47763
TEST_7097,165.03224
TEST_7098,186.85913
TEST_7099,102.73084
TEST_7100,92.26526
TEST_7101,21.48599
TEST_7102,108.1124
TEST_7103,66.6315
TEST_7104,114.86136
TEST_7105,196.83719
TEST_7106,23.341444
TEST_7107,105.93617
TEST_7108,49.176476
TEST_7109,95.50845
TEST_7110,128.73578
TEST_7111,111.16634
TEST_7112,28.704012
TEST_7113,110.01899
TEST_7114,16.126043
TEST_7115,9.665977
TEST_7116,204.5291
TEST_7117,58.751686
TEST_7118,134.20271
TEST_7119,186.19548
TEST_7120,12.566627
TEST_7121,6.7547116
TEST_7122,105.90281
TEST_7123,54.77904
TEST_7124,54.90367
TEST_7125,7.87012
TEST_7126,107.34904
TEST_7127,12.109772
TEST_7128,7.8423867
TEST_7129,16.724228
TEST_7130,18.897
TEST_7131,86.41557
TEST_7132,0.49260285
TEST_7133,24.354591
TEST_7134,106.461815
TEST_7135,111.49913
TEST_7136,172.24478
TEST_7137,116.407394
TEST_7138,160.0611
TEST_7139,135.14325
TEST_7140,13.290561
TEST_7141,158.72011
TEST_7142,45.040157
TEST_7143,102.565056
TEST_7144,72.88571
TEST_7145,96.48032
TEST_7146,187.46135
TEST_7147,94.00757
TEST_7148,3.6662917
TEST_7149,174.02072
TEST_7150,16.656918
TEST_7151,134.01863
TEST_7152,45.518448
TEST_7153,35.94334
TEST_7154,55.04012
TEST_7155,154.59906
TEST_7156,98.07387
TEST_7157,68.281
TEST_7158,71.29753
TEST_7159,72.73242
TEST_7160,40.24628
TEST_7161,61.388863
TEST_7162,76.37762
TEST_7163,188.19106
TEST_7164,12.183076
TEST_7165,20.171328
TEST_7166,124.512924
TEST_7167,20.247845
TEST_7168,152.79361
TEST_7169,115.642395
TEST_7170,131.83495
TEST_7171,5.441546
TEST_7172,132.36696
TEST_7173,9.580045
TEST_7174,50.08274
TEST_7175,47.18291
TEST_7176,195.36244
TEST_7177,128.07146
TEST_7178,11.819452
TEST_7179,5.0882363
TEST_7180,187.68639
TEST_7181,32.59232
TEST_7182,88.703064
TEST_7183,97.51114
TEST_7184,148.81346
TEST_7185,78.04115
TEST_7186,10.439721
TEST_7187,62.17823
TEST_7188,13.462671
TEST_7189,238.25615
TEST_7190,161.65558
TEST_7191,26.212929
TEST_7192,86.612946
TEST_7193,118.28049
TEST_7194,49.44587
TEST_7195,6.357724
TEST_7196,94.88518
TEST_7197,174.95787
TEST_7198,76.52415
TEST_7199,136.09889
TEST_7200,47.233437
TEST_7201,15.787029
TEST_7202,42.76945
TEST_7203,79.566444
TEST_7204,100.230736
TEST_7205,22.085468
TEST_7206,83.28848
TEST_7207,204.17992
TEST_7208,27.373104
TEST_7209,66.73704
TEST_7210,159.76318
TEST_7211,152.17773
TEST_7212,201.96997
TEST_7213,180.00792
TEST_7214,45.50623
TEST_7215,38.73953
TEST_7216,61.024742
TEST_7217,10.497765
TEST_7218,45.371143
TEST_7219,8.15022
TEST_7220,48.885517
TEST_7221,166.98615
TEST_7222,67.72872
TEST_7223,46.781902
TEST_7224,4.4806514
TEST_7225,184.83588
TEST_7226,57.754368
TEST_7227,180.58319
TEST_7228,82.350914
TEST_7229,37.249954
TEST_7230,3.8700197
TEST_7231,8.953712
TEST_7232,66.35066
TEST_7233,11.186249
TEST_7234,144.55658
TEST_7235,61.249084
TEST_7236,226.3559
TEST_7237,9.545227
TEST_7238,108.16984
TEST_7239,222.14334
TEST_7240,106.13019
TEST_7241,76.53208
TEST_7242,107.32448
TEST_7243,32.902596
TEST_7244,11.329471
TEST_7245,42.24234
TEST_7246,7.0290904
TEST_7247,12.675035
TEST_7248,139.05017
TEST_7249,17.145266
TEST_7250,46.940044
TEST_7251,121.49286
TEST_7252,44.05606
TEST_7253,69.8552
TEST_7254,103.07904
TEST_7255,78.896454
TEST_7256,150.01083
TEST_7257,120.71166
TEST_7258,240.53851
TEST_7259,140.48657
TEST_7260,31.39749
TEST_7261,18.518074
TEST_7262,0.9241533
TEST_7263,17.454882
TEST_7264,101.26685
TEST_7265,119.01312
TEST_7266,34.5869
TEST_7267,7.171768
TEST_7268,104.70997
TEST_7269,142.97792
TEST_7270,37.88109
TEST_7271,29.863527
TEST_7272,55.431667
TEST_7273,34.777554
TEST_7274,7.3178797
TEST_7275,143.6481
TEST_7276,189.01683
TEST_7277,81.78742
TEST_7278,168.48314
TEST_7279,30.362652
TEST_7280,82.14832
TEST_7281,71.19148
TEST_7282,62.475468
TEST_7283,81.28838
TEST_7284,71.743286
TEST_7285,32.7017
TEST_7286,161.35619
TEST_7287,122.15445
TEST_7288,167.71048
TEST_7289,138.82565
TEST_7290,64.27049
TEST_7291,113.87164
TEST_7292,81.37148
TEST_7293,87.4888
TEST_7294,66.058784
TEST_7295,71.62642
TEST_7296,177.56895
TEST_7297,51.032047
TEST_7298,186.86974
TEST_7299,7.5615764
TEST_7300,64.84062
TEST_7301,197.02956
TEST_7302,90.738976
TEST_7303,59.031277
TEST_7304,77.248344
TEST_7305,26.10257
TEST_7306,68.199005
TEST_7307,140.92818
TEST_7308,95.4205
TEST_7309,19.76238
TEST_7310,137.87065
TEST_7311,29.088268
TEST_7312,93.80492
TEST_7313,47.428635
TEST_7314,79.904015
TEST_7315,185.7719
TEST_7316,111.915184
TEST_7317,20.792582
TEST_7318,200.7297
TEST_7319,44.232006
TEST_7320,192.42104
TEST_7321,27.035204
TEST_7322,31.478525
TEST_7323,177.50845
TEST_7324,53.18728
TEST_7325,88.53903
TEST_7326,12.029586
TEST_7327,25.349585
TEST_7328,21.06276
TEST_7329,42.89149
TEST_7330,19.951088
TEST_7331,160.3989
TEST_7332,27.847683
TEST_7333,10.167277
TEST_7334,44.947723
TEST_7335,9.085983
TEST_7336,3.9767087
TEST_7337,202.65828
TEST_7338,25.395166
TEST_7339,117.614845
TEST_7340,15.951492
TEST_7341,75.55409
TEST_7342,32.1296
TEST_7343,24.379675
TEST_7344,45.238014
TEST_7345,140.35841
TEST_7346,61.133564
TEST_7347,107.883514
TEST_7348,9.034083
TEST_7349,57.3673
TEST_7350,56.378838
TEST_7351,100.843216
TEST_7352,124.37353
TEST_7353,100.188675
TEST_7354,37.758224
TEST_7355,19.182556
TEST_7356,54.81041
TEST_7357,36.609642
TEST_7358,156.72719
TEST_7359,115.16262
TEST_7360,99.79023
TEST_7361,75.49417
TEST_7362,58.207005
TEST_7363,28.39628
TEST_7364,8.629178
TEST_7365,185.91374
TEST_7366,168.6187
TEST_7367,48.870285
TEST_7368,45.55266
TEST_7369,102.48262
TEST_7370,35.449825
TEST_7371,212.79526
TEST_7372,26.927298
TEST_7373,62.20334
TEST_7374,60.384914
TEST_7375,46.11494
TEST_7376,67.42769
TEST_7377,76.44516
TEST_7378,82.02219
TEST_7379,50.088093
TEST_7380,3.9712727
TEST_7381,140.39891
TEST_7382,16.716404
TEST_7383,28.098774
TEST_7384,35.692036
TEST_7385,11.85406
TEST_7386,82.695854
TEST_7387,67.14413
TEST_7388,127.3683
TEST_7389,163.34961
TEST_7390,202.16647
TEST_7391,165.62326
TEST_7392,98.94513
TEST_7393,168.42416
TEST_7394,147.10785
TEST_7395,170.009
TEST_7396,47.526627
TEST_7397,64.115074
TEST_7398,85.96493
TEST_7399,129.91245
TEST_7400,132.9108
TEST_7401,76.60443
TEST_7402,30.755232
TEST_7403,11.224003
TEST_7404,111.97957
TEST_7405,9.1644945
TEST_7406,16.153627
TEST_7407,124.10062
TEST_7408,12.419972
TEST_7409,2.2343252
TEST_7410,152.00491
TEST_7411,185.11545
TEST_7412,14.960981
TEST_7413,50.82488
TEST_7414,176.80714
TEST_7415,150.63951
TEST_7416,125.786514
TEST_7417,25.239752
TEST_7418,34.865753
TEST_7419,8.59512
TEST_7420,177.9272
TEST_7421,150.52992
TEST_7422,64.62954
TEST_7423,128.07892
TEST_7424,45.232777
TEST_7425,142.62267
TEST_7426,36.05983
TEST_7427,32.99317
TEST_7428,70.16936
TEST_7429,47.127266
TEST_7430,115.68659
TEST_7431,175.02945
TEST_7432,170.3238
TEST_7433,11.136051
TEST_7434,108.79013
TEST_7435,104.96791
TEST_7436,208.41965
TEST_7437,28.348984
TEST_7438,122.0302
TEST_7439,23.660305
TEST_7440,124.124916
TEST_7441,12.881995
TEST_7442,75.95696
TEST_7443,101.67056
TEST_7444,80.72096
TEST_7445,130.41646
TEST_7446,77.235115
TEST_7447,67.81566
TEST_7448,18.14293
TEST_7449,29.286858
TEST_7450,36.920506
TEST_7451,77.230576
TEST_7452,92.47986
TEST_7453,140.65413
TEST_7454,130.19797
TEST_7455,22.901228
TEST_7456,71.81511
TEST_7457,71.492805
TEST_7458,104.87902
TEST_7459,77.202065
TEST_7460,189.70793
TEST_7461,154.51912
TEST_7462,115.63272
TEST_7463,203.37703
TEST_7464,138.11993
TEST_7465,212.81648
TEST_7466,42.116875
TEST_7467,82.78264
TEST_7468,1.8873256
TEST_7469,118.03714
TEST_7470,233.55345
TEST_7471,39.49283
TEST_7472,38.820576
TEST_7473,172.14473
TEST_7474,61.89342
TEST_7475,41.26592
TEST_7476,49.648483
TEST_7477,115.9676
TEST_7478,60.04537
TEST_7479,33.524147
TEST_7480,63.91891
TEST_7481,54.754597
TEST_7482,173.83109
TEST_7483,55.691196
TEST_7484,25.651718
TEST_7485,135.91194
TEST_7486,75.08331
TEST_7487,59.76456
TEST_7488,174.40236
TEST_7489,15.327051
TEST_7490,14.238456
TEST_7491,79.48901
TEST_7492,15.473711
TEST_7493,30.199545
TEST_7494,128.37622
TEST_7495,188.68677
TEST_7496,8.86431
TEST_7497,129.01595
TEST_7498,32.324875
TEST_7499,185.64969
