ID,전화해지여부
TEST_07349,0.17865975
TEST_07350,0.16785808
TEST_07351,0.09332803
TEST_07352,0.14153098
TEST_07353,0.13630453
TEST_07354,0.11883734
TEST_07355,0.08678641
TEST_07356,0.09301088
TEST_07357,0.10703652
TEST_07358,0.11723779
TEST_07359,0.11796602
TEST_07360,0.08583678
TEST_07361,0.100539684
TEST_07362,0.26426995
TEST_07363,0.13901854
TEST_07364,0.11678767
TEST_07365,0.15091409
TEST_07366,0.059676852
TEST_07367,0.1818415
TEST_07368,0.090882555
TEST_07369,0.14857553
TEST_07370,0.10876578
TEST_07371,0.23300475
TEST_07372,0.15034011
TEST_07373,0.062094264
TEST_07374,0.12152364
TEST_07375,0.13045867
TEST_07376,0.104712814
TEST_07377,0.17514807
TEST_07378,0.10577271
TEST_07379,0.12567946
TEST_07380,0.13413124
TEST_07381,0.099039644
TEST_07382,0.09757061
TEST_07383,0.12567517
TEST_07384,0.15137964
TEST_07385,0.08881921
TEST_07386,0.11895142
TEST_07387,0.13606918
TEST_07388,0.11698773
TEST_07389,0.10855931
TEST_07390,0.11539816
TEST_07391,0.07836767
TEST_07392,0.12944363
TEST_07393,0.13313131
TEST_07394,0.16019851
TEST_07395,0.0772227
TEST_07396,0.08209033
TEST_07397,0.16017148
TEST_07398,0.13216172
TEST_07399,0.08784504
TEST_07400,0.13462704
TEST_07401,0.12765063
TEST_07402,0.13336371
TEST_07403,0.12458226
TEST_07404,0.0829231
TEST_07405,0.11934243
TEST_07406,0.110218614
TEST_07407,0.15750833
TEST_07408,0.1553371
TEST_07409,0.06485925
TEST_07410,0.101194724
TEST_07411,0.1708268
TEST_07412,0.12033394
TEST_07413,0.18548179
TEST_07414,0.13562477
TEST_07415,0.049800664
TEST_07416,0.16095553
TEST_07417,0.13236453
TEST_07418,0.106885254
TEST_07419,0.058949232
TEST_07420,0.119839616
TEST_07421,0.10590624
TEST_07422,0.0642249
TEST_07423,0.057257853
TEST_07424,0.18355516
TEST_07425,0.07996578
TEST_07426,0.068585224
TEST_07427,0.1116751
TEST_07428,0.1831167
TEST_07429,0.1505049
TEST_07430,0.0887672
TEST_07431,0.10971905
TEST_07432,0.070246615
TEST_07433,0.13777155
TEST_07434,0.050291058
TEST_07435,0.19340712
TEST_07436,0.22755025
TEST_07437,0.15201531
TEST_07438,0.10654253
TEST_07439,0.13373668
TEST_07440,0.13254875
TEST_07441,0.08454788
TEST_07442,0.10979104
TEST_07443,0.15995279
TEST_07444,0.16473572
TEST_07445,0.07706523
TEST_07446,0.09648521
TEST_07447,0.14946468
TEST_07448,0.21761814
TEST_07449,0.11710062
TEST_07450,0.108606555
TEST_07451,0.1901251
TEST_07452,0.17027175
TEST_07453,0.2745655
TEST_07454,0.066762604
TEST_07455,0.17708237
TEST_07456,0.12048229
TEST_07457,0.08982599
TEST_07458,0.13039045
TEST_07459,0.16252552
TEST_07460,0.20708832
TEST_07461,0.09475894
TEST_07462,0.083399825
TEST_07463,0.21600647
TEST_07464,0.067372136
TEST_07465,0.07423253
TEST_07466,0.058698572
TEST_07467,0.022124903
TEST_07468,0.07179222
TEST_07469,0.113509804
TEST_07470,0.15009469
TEST_07471,0.17394106
TEST_07472,0.09602031
TEST_07473,0.15768063
TEST_07474,0.13767813
TEST_07475,0.1643531
TEST_07476,0.16335449
TEST_07477,0.13076177
TEST_07478,0.15329234
TEST_07479,0.12458466
TEST_07480,0.18376987
TEST_07481,0.07293816
TEST_07482,0.11638692
TEST_07483,0.14210601
TEST_07484,0.13640505
TEST_07485,0.09827405
TEST_07486,0.17434123
TEST_07487,0.18345153
TEST_07488,0.094865166
TEST_07489,0.25522125
TEST_07490,0.13083349
TEST_07491,0.10676553
TEST_07492,0.05826549
TEST_07493,0.19297574
TEST_07494,0.10206702
TEST_07495,0.1596975
TEST_07496,0.28608984
TEST_07497,0.13500124
TEST_07498,0.19896546
TEST_07499,0.06798251
TEST_07500,0.1610156
TEST_07501,0.14205727
TEST_07502,0.16731541
TEST_07503,0.14200407
TEST_07504,0.07488148
TEST_07505,0.064303465
TEST_07506,0.072402656
TEST_07507,0.101492114
TEST_07508,0.07854414
TEST_07509,0.15500522
TEST_07510,0.06744549
TEST_07511,0.110944524
TEST_07512,0.14392182
TEST_07513,0.2759497
TEST_07514,0.1317134
TEST_07515,0.18159883
TEST_07516,0.04684464
TEST_07517,0.18373278
TEST_07518,0.19006082
TEST_07519,0.14626898
TEST_07520,0.10873928
TEST_07521,0.24876799
TEST_07522,0.083866134
TEST_07523,0.17124869
TEST_07524,0.25521746
TEST_07525,0.14297405
TEST_07526,0.057472236
TEST_07527,0.13770695
TEST_07528,0.16955298
TEST_07529,0.11682663
TEST_07530,0.08079696
TEST_07531,0.16230212
TEST_07532,0.118364744
TEST_07533,0.1815122
TEST_07534,0.09063728
TEST_07535,0.07994129
TEST_07536,0.13439278
TEST_07537,0.13531314
TEST_07538,0.11186061
TEST_07539,0.14643888
TEST_07540,0.093295656
TEST_07541,0.065325595
TEST_07542,0.14322215
TEST_07543,0.12452613
TEST_07544,0.23272084
TEST_07545,0.15503466
TEST_07546,0.087500885
TEST_07547,0.055726323
TEST_07548,0.11527034
TEST_07549,0.10545273
TEST_07550,0.1081813
TEST_07551,0.10667186
TEST_07552,0.15589388
TEST_07553,0.16453287
TEST_07554,0.28545886
TEST_07555,0.14071509
TEST_07556,0.15241328
TEST_07557,0.18115218
TEST_07558,0.10981485
TEST_07559,0.12850083
TEST_07560,0.17163682
TEST_07561,0.14371206
TEST_07562,0.20060854
TEST_07563,0.107756175
TEST_07564,0.07999873
TEST_07565,0.11110417
TEST_07566,0.1752125
TEST_07567,0.04998964
TEST_07568,0.16304049
TEST_07569,0.16649322
TEST_07570,0.15033872
TEST_07571,0.13824956
TEST_07572,0.06145584
TEST_07573,0.1611014
TEST_07574,0.16170129
TEST_07575,0.10232932
TEST_07576,0.106449135
TEST_07577,0.10315732
TEST_07578,0.1399726
TEST_07579,0.13164276
TEST_07580,0.16656366
TEST_07581,0.10031784
TEST_07582,0.092942595
TEST_07583,0.115618594
TEST_07584,0.09992305
TEST_07585,0.19081473
TEST_07586,0.07468653
TEST_07587,0.1592155
TEST_07588,0.14156629
TEST_07589,0.19855724
TEST_07590,0.086231984
TEST_07591,0.06482892
TEST_07592,0.110969245
TEST_07593,0.10230537
TEST_07594,0.16166312
TEST_07595,0.05686826
TEST_07596,0.101488546
TEST_07597,0.18390085
TEST_07598,0.05391296
TEST_07599,0.13608178
TEST_07600,0.13088828
TEST_07601,0.13720767
TEST_07602,0.2231685
TEST_07603,0.09962507
TEST_07604,0.17333686
TEST_07605,0.09671933
TEST_07606,0.17003904
TEST_07607,0.17244267
TEST_07608,0.086706065
TEST_07609,0.29188877
TEST_07610,0.08231078
TEST_07611,0.09664477
TEST_07612,0.07878754
TEST_07613,0.14503759
TEST_07614,0.15211318
TEST_07615,0.11563353
TEST_07616,0.1812879
TEST_07617,0.27941313
TEST_07618,0.1596724
TEST_07619,0.12681901
TEST_07620,0.11036298
TEST_07621,0.07053644
TEST_07622,0.24231671
TEST_07623,0.068441756
TEST_07624,0.10556765
TEST_07625,0.17081955
TEST_07626,0.113526754
TEST_07627,0.06667035
TEST_07628,0.08595505
TEST_07629,0.28156888
TEST_07630,0.12846123
TEST_07631,0.14834441
TEST_07632,0.15873928
TEST_07633,0.15908495
TEST_07634,0.10931753
TEST_07635,0.17168824
TEST_07636,0.06852571
TEST_07637,0.1803628
TEST_07638,0.14012058
TEST_07639,0.117965646
TEST_07640,0.116835035
TEST_07641,0.10145483
TEST_07642,0.2422519
TEST_07643,0.15598764
TEST_07644,0.15577051
TEST_07645,0.19440335
TEST_07646,0.16504416
TEST_07647,0.14210188
TEST_07648,0.11676714
TEST_07649,0.091851
TEST_07650,0.09149555
TEST_07651,0.27930933
TEST_07652,0.11079373
TEST_07653,0.1326169
TEST_07654,0.1372265
TEST_07655,0.084356785
TEST_07656,0.093030125
TEST_07657,0.08885252
TEST_07658,0.08078024
TEST_07659,0.10239373
TEST_07660,0.16495265
TEST_07661,0.11465017
TEST_07662,0.12806877
TEST_07663,0.11021875
TEST_07664,0.14310971
TEST_07665,0.115760244
TEST_07666,0.27632868
TEST_07667,0.10984161
TEST_07668,0.1852544
TEST_07669,0.26146796
TEST_07670,0.17122261
TEST_07671,0.07858387
TEST_07672,0.17638923
TEST_07673,0.07426744
TEST_07674,0.14787598
TEST_07675,0.13421492
TEST_07676,0.081706636
TEST_07677,0.050552987
TEST_07678,0.15357122
TEST_07679,0.15212937
TEST_07680,0.27648586
TEST_07681,0.11317035
TEST_07682,0.09172039
TEST_07683,0.10350218
TEST_07684,0.14146665
TEST_07685,0.1662895
TEST_07686,0.05317643
TEST_07687,0.12582088
TEST_07688,0.06778175
TEST_07689,0.06686593
TEST_07690,0.16127332
TEST_07691,0.13474678
TEST_07692,0.052472983
TEST_07693,0.14632475
TEST_07694,0.1434695
TEST_07695,0.13262528
TEST_07696,0.11510465
TEST_07697,0.111588225
TEST_07698,0.12437523
TEST_07699,0.050067563
TEST_07700,0.06574519
TEST_07701,0.059161004
TEST_07702,0.15906116
TEST_07703,0.12329577
TEST_07704,0.095071964
TEST_07705,0.16729572
TEST_07706,0.13267449
TEST_07707,0.103492
TEST_07708,0.108458966
TEST_07709,0.13850589
TEST_07710,0.187467
TEST_07711,0.14668581
TEST_07712,0.18830381
TEST_07713,0.17326695
TEST_07714,0.121406384
TEST_07715,0.12062411
TEST_07716,0.12295711
TEST_07717,0.14021899
TEST_07718,0.1668796
TEST_07719,0.08984489
TEST_07720,0.11393076
TEST_07721,0.25013033
TEST_07722,0.06082449
TEST_07723,0.06956637
TEST_07724,0.120520905
TEST_07725,0.09388816
TEST_07726,0.13249122
TEST_07727,0.15984233
TEST_07728,0.11403314
TEST_07729,0.099751934
TEST_07730,0.114785805
TEST_07731,0.17859335
TEST_07732,0.15173599
TEST_07733,0.19435972
TEST_07734,0.18403457
TEST_07735,0.11639883
TEST_07736,0.114435434
TEST_07737,0.104471564
TEST_07738,0.08655202
TEST_07739,0.0916096
TEST_07740,0.12895046
TEST_07741,0.123903766
TEST_07742,0.108502135
TEST_07743,0.15316431
TEST_07744,0.091844484
TEST_07745,0.17314425
TEST_07746,0.1690152
TEST_07747,0.0658256
TEST_07748,0.14674753
TEST_07749,0.06567501
TEST_07750,0.14985137
TEST_07751,0.08158029
TEST_07752,0.16421077
TEST_07753,0.23508306
TEST_07754,0.039882064
TEST_07755,0.13003753
TEST_07756,0.14822622
TEST_07757,0.19379053
TEST_07758,0.18891685
TEST_07759,0.13860987
TEST_07760,0.2730503
TEST_07761,0.115758546
TEST_07762,0.162867
TEST_07763,0.16711533
TEST_07764,0.15715127
TEST_07765,0.14297234
TEST_07766,0.11283769
TEST_07767,0.04836602
TEST_07768,0.10622598
TEST_07769,0.14821912
TEST_07770,0.1486516
TEST_07771,0.10640734
TEST_07772,0.11651898
TEST_07773,0.12619972
TEST_07774,0.120385416
TEST_07775,0.16545692
TEST_07776,0.1396301
TEST_07777,0.124295354
TEST_07778,0.06258605
TEST_07779,0.09420857
TEST_07780,0.119512185
TEST_07781,0.07528564
TEST_07782,0.13442469
TEST_07783,0.23432136
TEST_07784,0.14670576
TEST_07785,0.23996486
TEST_07786,0.08337055
TEST_07787,0.11981899
TEST_07788,0.089537136
TEST_07789,0.04512031
TEST_07790,0.11232987
TEST_07791,0.07031132
TEST_07792,0.17652938
TEST_07793,0.06649086
TEST_07794,0.13690527
TEST_07795,0.043435056
TEST_07796,0.28989595
TEST_07797,0.18331581
TEST_07798,0.20899233
TEST_07799,0.2657732
TEST_07800,0.17013831
TEST_07801,0.14685914
TEST_07802,0.10092218
TEST_07803,0.17520507
TEST_07804,0.06218213
TEST_07805,0.1599534
TEST_07806,0.09175837
TEST_07807,0.053931553
TEST_07808,0.06679362
TEST_07809,0.12915674
TEST_07810,0.17122659
TEST_07811,0.08941177
TEST_07812,0.081495546
TEST_07813,0.10484927
TEST_07814,0.13471386
TEST_07815,0.13717116
TEST_07816,0.071703635
TEST_07817,0.059790384
TEST_07818,0.14428253
TEST_07819,0.10294461
TEST_07820,0.17043856
TEST_07821,0.0773539
TEST_07822,0.0781751
TEST_07823,0.15982829
TEST_07824,0.08871876
TEST_07825,0.059515487
TEST_07826,0.088269696
TEST_07827,0.19348799
TEST_07828,0.120442815
TEST_07829,0.27175942
TEST_07830,0.19035344
TEST_07831,0.17261381
TEST_07832,0.1733158
TEST_07833,0.051976517
TEST_07834,0.24200746
TEST_07835,0.17319107
TEST_07836,0.14353709
TEST_07837,0.15299122
TEST_07838,0.15540655
TEST_07839,0.16939242
TEST_07840,0.124253705
TEST_07841,0.08120393
TEST_07842,0.054599978
TEST_07843,0.13089292
TEST_07844,0.18285881
TEST_07845,0.1409164
TEST_07846,0.054383352
TEST_07847,0.16432463
TEST_07848,0.118707195
TEST_07849,0.16739768
TEST_07850,0.12821686
TEST_07851,0.27435586
TEST_07852,0.28416917
TEST_07853,0.10244156
TEST_07854,0.10616126
TEST_07855,0.14621079
TEST_07856,0.24356475
TEST_07857,0.045444075
TEST_07858,0.13783593
TEST_07859,0.17243838
TEST_07860,0.17931943
TEST_07861,0.20039335
TEST_07862,0.060032766
TEST_07863,0.09266295
TEST_07864,0.048520125
TEST_07865,0.0922704
TEST_07866,0.12908593
TEST_07867,0.17876205
TEST_07868,0.20315881
TEST_07869,0.14483316
TEST_07870,0.107444055
TEST_07871,0.11742454
TEST_07872,0.19061977
TEST_07873,0.09940026
TEST_07874,0.0638109
TEST_07875,0.15591006
TEST_07876,0.1092704
TEST_07877,0.121810816
TEST_07878,0.19262141
TEST_07879,0.19818427
TEST_07880,0.26593998
TEST_07881,0.121090814
TEST_07882,0.15768172
TEST_07883,0.17510407
TEST_07884,0.07639325
TEST_07885,0.193079
TEST_07886,0.18040119
TEST_07887,0.076546125
TEST_07888,0.0777774
TEST_07889,0.05034466
TEST_07890,0.2049725
TEST_07891,0.11706807
TEST_07892,0.14528742
TEST_07893,0.08790074
TEST_07894,0.17536534
TEST_07895,0.1023964
TEST_07896,0.12822384
TEST_07897,0.1863287
TEST_07898,0.10932114
TEST_07899,0.15208451
TEST_07900,0.08125539
TEST_07901,0.109249584
TEST_07902,0.14183043
TEST_07903,0.062297866
TEST_07904,0.07032969
TEST_07905,0.12739502
TEST_07906,0.11726397
TEST_07907,0.15426208
TEST_07908,0.14791039
TEST_07909,0.09593844
TEST_07910,0.12086344
TEST_07911,0.15445648
TEST_07912,0.091066375
TEST_07913,0.07005447
TEST_07914,0.10357645
TEST_07915,0.19137125
TEST_07916,0.14537753
TEST_07917,0.24594037
TEST_07918,0.08789616
TEST_07919,0.15494408
TEST_07920,0.16875088
TEST_07921,0.091505684
TEST_07922,0.101779416
TEST_07923,0.17911825
TEST_07924,0.06330714
TEST_07925,0.13184018
TEST_07926,0.14979008
TEST_07927,0.07615666
TEST_07928,0.07090747
TEST_07929,0.12880754
TEST_07930,0.1191114
TEST_07931,0.17004324
TEST_07932,0.12561826
TEST_07933,0.107102744
TEST_07934,0.16479556
TEST_07935,0.06537946
TEST_07936,0.28978404
TEST_07937,0.13192396
TEST_07938,0.120960966
TEST_07939,0.14583631
TEST_07940,0.071980245
TEST_07941,0.05748217
TEST_07942,0.12897156
TEST_07943,0.061671726
TEST_07944,0.101987675
TEST_07945,0.093922496
TEST_07946,0.12384097
TEST_07947,0.1541241
TEST_07948,0.19597678
TEST_07949,0.08973937
TEST_07950,0.101111285
TEST_07951,0.19112007
TEST_07952,0.06930033
TEST_07953,0.1436582
TEST_07954,0.14237852
TEST_07955,0.14284655
TEST_07956,0.12927292
TEST_07957,0.16633031
TEST_07958,0.14487684
TEST_07959,0.16531888
TEST_07960,0.1697244
TEST_07961,0.066840366
TEST_07962,0.0655138
TEST_07963,0.11705973
TEST_07964,0.07274804
TEST_07965,0.28603372
TEST_07966,0.12836292
TEST_07967,0.14781721
TEST_07968,0.110927194
TEST_07969,0.044009812
TEST_07970,0.11707647
TEST_07971,0.117868714
TEST_07972,0.06875404
TEST_07973,0.19015086
TEST_07974,0.12946615
TEST_07975,0.18419476
TEST_07976,0.11756019
TEST_07977,0.15889372
TEST_07978,0.12780769
TEST_07979,0.13877358
TEST_07980,0.15532851
TEST_07981,0.13983344
TEST_07982,0.17758437
TEST_07983,0.09649671
TEST_07984,0.07549189
TEST_07985,0.12900117
TEST_07986,0.097647734
TEST_07987,0.10485832
TEST_07988,0.079655826
TEST_07989,0.18963939
TEST_07990,0.07338409
TEST_07991,0.23716637
TEST_07992,0.17030458
TEST_07993,0.27970594
TEST_07994,0.14316048
TEST_07995,0.18619856
TEST_07996,0.14985308
TEST_07997,0.14767312
TEST_07998,0.11450911
TEST_07999,0.1979016
TEST_08000,0.1349135
TEST_08001,0.10908031
TEST_08002,0.11161034
TEST_08003,0.07390201
TEST_08004,0.17689174
TEST_08005,0.11261151
TEST_08006,0.11666714
TEST_08007,0.127363
TEST_08008,0.1831057
TEST_08009,0.056349017
TEST_08010,0.0811634
TEST_08011,0.16198021
TEST_08012,0.16606353
TEST_08013,0.13847056
TEST_08014,0.2650711
TEST_08015,0.1537239
TEST_08016,0.1300523
TEST_08017,0.07974686
TEST_08018,0.056241423
TEST_08019,0.06315593
TEST_08020,0.26572585
TEST_08021,0.052965708
TEST_08022,0.19135599
TEST_08023,0.14981587
TEST_08024,0.12227476
TEST_08025,0.12293278
TEST_08026,0.092813395
TEST_08027,0.059090383
TEST_08028,0.13902673
TEST_08029,0.18170212
TEST_08030,0.11175215
TEST_08031,0.13177875
TEST_08032,0.11341359
TEST_08033,0.18243675
TEST_08034,0.14014553
TEST_08035,0.17601334
TEST_08036,0.22932644
TEST_08037,0.11954331
TEST_08038,0.19501075
TEST_08039,0.10474504
TEST_08040,0.15345193
TEST_08041,0.27644366
TEST_08042,0.076888226
TEST_08043,0.10749564
TEST_08044,0.15074089
TEST_08045,0.10971394
TEST_08046,0.09880719
TEST_08047,0.12884971
TEST_08048,0.114245
TEST_08049,0.22233093
TEST_08050,0.15882118
TEST_08051,0.12036325
TEST_08052,0.2781183
TEST_08053,0.18740107
TEST_08054,0.12749077
TEST_08055,0.11783421
TEST_08056,0.06939154
TEST_08057,0.19533448
TEST_08058,0.23758851
TEST_08059,0.15310302
TEST_08060,0.11754071
TEST_08061,0.11019901
TEST_08062,0.19294415
TEST_08063,0.092476696
TEST_08064,0.17004013
TEST_08065,0.12804665
TEST_08066,0.14847407
TEST_08067,0.15306205
TEST_08068,0.18834418
TEST_08069,0.13882177
TEST_08070,0.14842202
TEST_08071,0.16903132
TEST_08072,0.116889164
TEST_08073,0.13141729
TEST_08074,0.048430122
TEST_08075,0.1044382
TEST_08076,0.07587362
TEST_08077,0.15132983
TEST_08078,0.14636764
TEST_08079,0.11249227
TEST_08080,0.10389621
TEST_08081,0.093866654
TEST_08082,0.14100184
TEST_08083,0.0745199
TEST_08084,0.17275089
TEST_08085,0.1117555
TEST_08086,0.16001573
TEST_08087,0.14432932
TEST_08088,0.117082685
TEST_08089,0.14892901
TEST_08090,0.10017131
TEST_08091,0.100905485
TEST_08092,0.09909116
TEST_08093,0.13637424
TEST_08094,0.11186162
TEST_08095,0.16546142
TEST_08096,0.18185993
TEST_08097,0.060930707
TEST_08098,0.10742342
TEST_08099,0.1720006
TEST_08100,0.26142544
TEST_08101,0.1422739
TEST_08102,0.14573231
TEST_08103,0.11907726
TEST_08104,0.23257944
TEST_08105,0.15252924
TEST_08106,0.097333916
TEST_08107,0.13303903
TEST_08108,0.1549409
TEST_08109,0.27249128
TEST_08110,0.1569954
TEST_08111,0.063800454
TEST_08112,0.09615797
TEST_08113,0.111890405
TEST_08114,0.045160536
TEST_08115,0.18360911
TEST_08116,0.08902157
TEST_08117,0.17484918
TEST_08118,0.09399209
TEST_08119,0.10414001
TEST_08120,0.2609916
TEST_08121,0.12579471
TEST_08122,0.12334837
TEST_08123,0.058818396
TEST_08124,0.17382272
TEST_08125,0.1705463
TEST_08126,0.25593102
TEST_08127,0.05087119
TEST_08128,0.16347758
TEST_08129,0.12835386
TEST_08130,0.1053613
TEST_08131,0.16187426
TEST_08132,0.16814749
TEST_08133,0.21840793
TEST_08134,0.083244674
TEST_08135,0.12812522
TEST_08136,0.057639778
TEST_08137,0.17872356
TEST_08138,0.10112836
TEST_08139,0.17317148
TEST_08140,0.10199541
TEST_08141,0.12858137
TEST_08142,0.1395014
TEST_08143,0.11343992
TEST_08144,0.073040195
TEST_08145,0.10974845
TEST_08146,0.053539693
TEST_08147,0.075454585
TEST_08148,0.17551094
TEST_08149,0.12827745
TEST_08150,0.12820134
TEST_08151,0.1302257
TEST_08152,0.11803205
TEST_08153,0.15243623
TEST_08154,0.1524912
TEST_08155,0.10986169
TEST_08156,0.12752683
TEST_08157,0.16382095
TEST_08158,0.09883335
TEST_08159,0.1372752
TEST_08160,0.12570436
TEST_08161,0.06345617
TEST_08162,0.19284283
TEST_08163,0.15853275
TEST_08164,0.17825016
TEST_08165,0.06022583
TEST_08166,0.16665658
TEST_08167,0.13306761
TEST_08168,0.15319823
TEST_08169,0.20536512
TEST_08170,0.1057216
TEST_08171,0.10932873
TEST_08172,0.12650838
TEST_08173,0.050435472
TEST_08174,0.13429739
TEST_08175,0.14146757
TEST_08176,0.1562162
TEST_08177,0.16472892
TEST_08178,0.105740696
TEST_08179,0.07250831
TEST_08180,0.18262462
TEST_08181,0.1712328
TEST_08182,0.13937762
TEST_08183,0.113686286
TEST_08184,0.16793942
TEST_08185,0.050645746
TEST_08186,0.020038245
TEST_08187,0.07685984
TEST_08188,0.073190145
TEST_08189,0.103012964
TEST_08190,0.09056266
TEST_08191,0.14796926
TEST_08192,0.09101527
TEST_08193,0.08822349
TEST_08194,0.14429224
TEST_08195,0.09369578
TEST_08196,0.10975285
TEST_08197,0.0546911
TEST_08198,0.12831397
TEST_08199,0.076871604
TEST_08200,0.10154622
TEST_08201,0.12581825
TEST_08202,0.17232037
TEST_08203,0.16095059
TEST_08204,0.1570578
TEST_08205,0.04866746
TEST_08206,0.12104317
TEST_08207,0.13368346
TEST_08208,0.11151821
TEST_08209,0.14078826
TEST_08210,0.17641462
TEST_08211,0.114156306
TEST_08212,0.078632884
TEST_08213,0.13799559
TEST_08214,0.1609668
TEST_08215,0.13141116
TEST_08216,0.10458456
TEST_08217,0.09721079
TEST_08218,0.11269042
TEST_08219,0.13793874
TEST_08220,0.15906775
TEST_08221,0.22468872
TEST_08222,0.085215874
TEST_08223,0.190367
TEST_08224,0.07121963
TEST_08225,0.13245067
TEST_08226,0.104816996
TEST_08227,0.09744008
TEST_08228,0.05021166
TEST_08229,0.11741791
TEST_08230,0.10335096
TEST_08231,0.1100916
TEST_08232,0.13810763
TEST_08233,0.10103965
TEST_08234,0.24074364
TEST_08235,0.1338153
TEST_08236,0.050721455
TEST_08237,0.16455124
TEST_08238,0.083512865
TEST_08239,0.242003
TEST_08240,0.14686275
TEST_08241,0.091679186
TEST_08242,0.15732327
TEST_08243,0.12535052
TEST_08244,0.11427259
TEST_08245,0.13368939
TEST_08246,0.14659055
TEST_08247,0.082883
TEST_08248,0.101903744
TEST_08249,0.14599048
TEST_08250,0.09542912
TEST_08251,0.19301665
TEST_08252,0.13656877
TEST_08253,0.12368226
TEST_08254,0.12551782
TEST_08255,0.08873591
TEST_08256,0.13841274
TEST_08257,0.21312046
TEST_08258,0.15297484
TEST_08259,0.13999116
TEST_08260,0.117651455
TEST_08261,0.100931436
TEST_08262,0.27350056
TEST_08263,0.15672511
TEST_08264,0.15577328
TEST_08265,0.12284699
TEST_08266,0.15257746
TEST_08267,0.09502245
TEST_08268,0.12519638
TEST_08269,0.1113969
TEST_08270,0.09858178
TEST_08271,0.06483828
TEST_08272,0.06966395
TEST_08273,0.17055956
TEST_08274,0.059626058
TEST_08275,0.12565751
TEST_08276,0.12379588
TEST_08277,0.07706616
TEST_08278,0.111392535
TEST_08279,0.16065021
TEST_08280,0.13824508
TEST_08281,0.080875665
TEST_08282,0.14947806
TEST_08283,0.19010624
TEST_08284,0.12867683
TEST_08285,0.1866175
TEST_08286,0.091569565
TEST_08287,0.054083865
TEST_08288,0.17438701
TEST_08289,0.1311413
TEST_08290,0.096810706
TEST_08291,0.14200744
TEST_08292,0.15839344
TEST_08293,0.105958715
TEST_08294,0.13738808
TEST_08295,0.13108854
TEST_08296,0.16139615
TEST_08297,0.15652867
TEST_08298,0.18157436
TEST_08299,0.13887468
TEST_08300,0.0835849
TEST_08301,0.10991366
TEST_08302,0.18061446
TEST_08303,0.15540582
TEST_08304,0.1342011
TEST_08305,0.10639324
TEST_08306,0.11505843
TEST_08307,0.15144694
TEST_08308,0.13504562
TEST_08309,0.10111813
TEST_08310,0.109340265
TEST_08311,0.11526142
TEST_08312,0.09383756
TEST_08313,0.060819283
TEST_08314,0.07193469
