ID,전화해지여부
TEST_08256,0.11226519
TEST_08257,0.20319465
TEST_08258,0.17210524
TEST_08259,0.12745094
TEST_08260,0.08374413
TEST_08261,0.15566537
TEST_08262,0.2708184
TEST_08263,0.16552015
TEST_08264,0.1747504
TEST_08265,0.11159581
TEST_08266,0.12866078
TEST_08267,0.13687718
TEST_08268,0.09687807
TEST_08269,0.106146894
TEST_08270,0.08082162
TEST_08271,0.070448235
TEST_08272,0.059423223
TEST_08273,0.13158503
TEST_08274,0.0700206
TEST_08275,0.118641436
TEST_08276,0.099075966
TEST_08277,0.06788174
TEST_08278,0.12963244
TEST_08279,0.1246867
TEST_08280,0.14651579
TEST_08281,0.08088575
TEST_08282,0.15714581
TEST_08283,0.1865709
TEST_08284,0.13035229
TEST_08285,0.15729402
TEST_08286,0.11511972
TEST_08287,0.05952884
TEST_08288,0.19403759
TEST_08289,0.110902555
TEST_08290,0.07995896
TEST_08291,0.15182723
TEST_08292,0.16075343
TEST_08293,0.10208238
TEST_08294,0.14361246
TEST_08295,0.11039962
TEST_08296,0.14312607
TEST_08297,0.13033505
TEST_08298,0.17227817
TEST_08299,0.12625808
TEST_08300,0.07483002
TEST_08301,0.12386612
TEST_08302,0.14436918
TEST_08303,0.13571921
TEST_08304,0.12741713
TEST_08305,0.11661914
TEST_08306,0.12073252
TEST_08307,0.16507491
TEST_08308,0.11795122
TEST_08309,0.15397026
TEST_08310,0.10273946
TEST_08311,0.09730856
TEST_08312,0.16011232
TEST_08313,0.065971404
TEST_08314,0.06426578
TEST_08315,0.09629794
TEST_08316,0.17413455
TEST_08317,0.18323341
TEST_08318,0.15199108
TEST_08319,0.12267192
TEST_08320,0.13362284
TEST_08321,0.1362431
TEST_08322,0.1065762
TEST_08323,0.060381956
TEST_08324,0.1033602
TEST_08325,0.10031316
TEST_08326,0.08822381
TEST_08327,0.13219896
TEST_08328,0.048767224
TEST_08329,0.10045599
TEST_08330,0.14998801
TEST_08331,0.1286025
TEST_08332,0.12636244
TEST_08333,0.14107144
TEST_08334,0.096581884
TEST_08335,0.08639622
TEST_08336,0.09309407
TEST_08337,0.11623153
TEST_08338,0.20249523
TEST_08339,0.09492956
TEST_08340,0.138556
TEST_08341,0.07432817
TEST_08342,0.04528378
TEST_08343,0.107065156
TEST_08344,0.0911887
TEST_08345,0.08390077
TEST_08346,0.11086119
TEST_08347,0.0935692
TEST_08348,0.27983594
TEST_08349,0.11815663
TEST_08350,0.16501617
TEST_08351,0.15701453
TEST_08352,0.28353906
TEST_08353,0.14163107
TEST_08354,0.11319823
TEST_08355,0.08142657
TEST_08356,0.15623368
TEST_08357,0.17072693
TEST_08358,0.13706845
TEST_08359,0.0733415
TEST_08360,0.1044193
TEST_08361,0.10472872
TEST_08362,0.11986767
TEST_08363,0.11547033
TEST_08364,0.14112267
TEST_08365,0.08222692
TEST_08366,0.11352588
TEST_08367,0.1270384
TEST_08368,0.13968952
TEST_08369,0.14962035
TEST_08370,0.11726973
TEST_08371,0.11420212
TEST_08372,0.17048508
TEST_08373,0.27203256
TEST_08374,0.07978147
TEST_08375,0.15705146
TEST_08376,0.12441145
TEST_08377,0.16239917
TEST_08378,0.12713756
TEST_08379,0.055204
TEST_08380,0.08251607
TEST_08381,0.14132637
TEST_08382,0.101557225
TEST_08383,0.10483576
TEST_08384,0.124685615
TEST_08385,0.24062292
TEST_08386,0.1045273
TEST_08387,0.13113937
TEST_08388,0.12543027
TEST_08389,0.12936094
TEST_08390,0.12168264
TEST_08391,0.14006744
TEST_08392,0.08197133
TEST_08393,0.18214881
TEST_08394,0.042079136
TEST_08395,0.12392388
TEST_08396,0.18942112
TEST_08397,0.13469134
TEST_08398,0.12091276
TEST_08399,0.20977075
TEST_08400,0.16082138
TEST_08401,0.120699644
TEST_08402,0.12897104
TEST_08403,0.05289597
TEST_08404,0.15016043
TEST_08405,0.14906296
TEST_08406,0.08747521
TEST_08407,0.1689609
TEST_08408,0.118518196
TEST_08409,0.16405307
TEST_08410,0.14200297
TEST_08411,0.058091052
TEST_08412,0.08368614
TEST_08413,0.15350713
TEST_08414,0.10015279
TEST_08415,0.07525811
TEST_08416,0.09078576
TEST_08417,0.103264876
TEST_08418,0.13199176
TEST_08419,0.037185572
TEST_08420,0.11033466
TEST_08421,0.12247555
TEST_08422,0.11444899
TEST_08423,0.06628534
TEST_08424,0.12428905
TEST_08425,0.15292202
TEST_08426,0.11128553
TEST_08427,0.1067425
TEST_08428,0.11412108
TEST_08429,0.10031027
TEST_08430,0.1011563
TEST_08431,0.101103626
TEST_08432,0.077583134
TEST_08433,0.12925225
TEST_08434,0.15539858
TEST_08435,0.16451341
TEST_08436,0.14900282
TEST_08437,0.10430521
TEST_08438,0.12147147
TEST_08439,0.13753675
TEST_08440,0.17550954
TEST_08441,0.05273435
TEST_08442,0.28045866
TEST_08443,0.16840108
TEST_08444,0.046737574
TEST_08445,0.047446147
TEST_08446,0.15096061
TEST_08447,0.0700537
TEST_08448,0.14153253
TEST_08449,0.12284934
TEST_08450,0.12873666
TEST_08451,0.15057287
TEST_08452,0.14884181
TEST_08453,0.0968657
TEST_08454,0.14763738
TEST_08455,0.09809535
TEST_08456,0.112143494
TEST_08457,0.13840352
TEST_08458,0.18469654
TEST_08459,0.13571265
TEST_08460,0.26481146
TEST_08461,0.05702883
TEST_08462,0.11608684
TEST_08463,0.26296416
TEST_08464,0.12886216
TEST_08465,0.19989513
TEST_08466,0.037664074
TEST_08467,0.26957396
TEST_08468,0.17622308
TEST_08469,0.16498542
TEST_08470,0.13418409
TEST_08471,0.16502151
TEST_08472,0.28385073
TEST_08473,0.09198207
TEST_08474,0.09159617
TEST_08475,0.14781262
TEST_08476,0.061015174
TEST_08477,0.13740624
TEST_08478,0.09431429
TEST_08479,0.0548996
TEST_08480,0.22085036
TEST_08481,0.17394546
TEST_08482,0.14636534
TEST_08483,0.055784963
TEST_08484,0.16221333
TEST_08485,0.13429238
TEST_08486,0.18430364
TEST_08487,0.068161204
TEST_08488,0.22458914
TEST_08489,0.14118469
TEST_08490,0.093314074
TEST_08491,0.1063486
TEST_08492,0.12302693
TEST_08493,0.1433694
TEST_08494,0.16629939
TEST_08495,0.069692954
TEST_08496,0.12079638
TEST_08497,0.10530846
TEST_08498,0.15904614
TEST_08499,0.15456688
TEST_08500,0.06772224
TEST_08501,0.12503016
TEST_08502,0.09357555
TEST_08503,0.088743106
TEST_08504,0.22745876
TEST_08505,0.06869275
TEST_08506,0.117390625
TEST_08507,0.20744312
TEST_08508,0.14045487
TEST_08509,0.17922513
TEST_08510,0.15130456
TEST_08511,0.055355728
TEST_08512,0.08681145
TEST_08513,0.070755765
TEST_08514,0.12718585
TEST_08515,0.14798018
TEST_08516,0.13681684
TEST_08517,0.17260993
TEST_08518,0.11434646
TEST_08519,0.06081911
TEST_08520,0.10890103
TEST_08521,0.11046998
TEST_08522,0.06040294
TEST_08523,0.14555609
TEST_08524,0.15080944
TEST_08525,0.0761948
TEST_08526,0.17520244
TEST_08527,0.13613863
TEST_08528,0.25931552
TEST_08529,0.0754918
TEST_08530,0.12143363
TEST_08531,0.17634825
TEST_08532,0.11876949
TEST_08533,0.109839745
TEST_08534,0.14824104
TEST_08535,0.063089475
TEST_08536,0.06049952
TEST_08537,0.14083657
TEST_08538,0.09884884
TEST_08539,0.091691986
TEST_08540,0.27040857
TEST_08541,0.10251754
TEST_08542,0.15686361
TEST_08543,0.12390339
TEST_08544,0.07285438
TEST_08545,0.059865948
TEST_08546,0.16689184
TEST_08547,0.066723675
TEST_08548,0.13457942
TEST_08549,0.0940326
TEST_08550,0.15838966
TEST_08551,0.1512389
TEST_08552,0.14410126
TEST_08553,0.14864774
TEST_08554,0.0778001
TEST_08555,0.12555973
TEST_08556,0.12003716
TEST_08557,0.26325214
TEST_08558,0.12495859
TEST_08559,0.12880735
TEST_08560,0.1635033
TEST_08561,0.037896324
TEST_08562,0.174148
TEST_08563,0.17313138
TEST_08564,0.09762005
TEST_08565,0.10993664
TEST_08566,0.09614024
TEST_08567,0.07348707
TEST_08568,0.07615938
TEST_08569,0.1841216
TEST_08570,0.15169679
TEST_08571,0.29677552
TEST_08572,0.06939892
TEST_08573,0.095422246
TEST_08574,0.081036635
TEST_08575,0.14243299
TEST_08576,0.17449848
TEST_08577,0.18221737
TEST_08578,0.06848269
TEST_08579,0.12581657
TEST_08580,0.18317392
TEST_08581,0.13770251
TEST_08582,0.16829607
TEST_08583,0.06222133
TEST_08584,0.09583972
TEST_08585,0.15298967
TEST_08586,0.10739459
TEST_08587,0.16505773
TEST_08588,0.109922156
TEST_08589,0.057894487
TEST_08590,0.16648984
TEST_08591,0.055796657
TEST_08592,0.04482246
TEST_08593,0.115221195
TEST_08594,0.07319725
TEST_08595,0.1511274
TEST_08596,0.11837183
TEST_08597,0.0863294
TEST_08598,0.11098266
TEST_08599,0.1955716
TEST_08600,0.18381633
TEST_08601,0.09861607
TEST_08602,0.03744527
TEST_08603,0.122317694
TEST_08604,0.22580668
TEST_08605,0.15290496
TEST_08606,0.0763895
TEST_08607,0.27798226
TEST_08608,0.054886237
TEST_08609,0.10857127
TEST_08610,0.2572122
TEST_08611,0.13360237
TEST_08612,0.11413586
TEST_08613,0.109705895
TEST_08614,0.09711931
TEST_08615,0.1086909
TEST_08616,0.095199876
TEST_08617,0.14930493
TEST_08618,0.1038456
TEST_08619,0.1266571
TEST_08620,0.07505023
TEST_08621,0.11775332
TEST_08622,0.123091556
TEST_08623,0.036895696
TEST_08624,0.098573945
TEST_08625,0.09579365
TEST_08626,0.081750445
TEST_08627,0.14860938
TEST_08628,0.059361104
TEST_08629,0.08889659
TEST_08630,0.101036854
TEST_08631,0.1812574
TEST_08632,0.17091458
TEST_08633,0.07105431
TEST_08634,0.29116893
TEST_08635,0.28564665
TEST_08636,0.075378634
TEST_08637,0.13261297
TEST_08638,0.08185738
TEST_08639,0.0968718
TEST_08640,0.14531705
TEST_08641,0.08946041
TEST_08642,0.060052723
TEST_08643,0.2588815
TEST_08644,0.11563897
TEST_08645,0.06554801
TEST_08646,0.1103568
TEST_08647,0.14616084
TEST_08648,0.109219566
TEST_08649,0.12774374
TEST_08650,0.09420116
TEST_08651,0.06127332
TEST_08652,0.11664275
TEST_08653,0.14306992
TEST_08654,0.10689408
TEST_08655,0.10504913
TEST_08656,0.14505307
TEST_08657,0.30162194
TEST_08658,0.05301545
TEST_08659,0.17736368
TEST_08660,0.12095448
TEST_08661,0.14430922
TEST_08662,0.09326495
TEST_08663,0.11409178
TEST_08664,0.09059078
TEST_08665,0.1382674
TEST_08666,0.07530726
TEST_08667,0.118205585
TEST_08668,0.118667
TEST_08669,0.060095564
TEST_08670,0.10676976
TEST_08671,0.11273933
TEST_08672,0.15453677
TEST_08673,0.12465012
TEST_08674,0.12448278
TEST_08675,0.14530528
TEST_08676,0.17319003
TEST_08677,0.13142565
TEST_08678,0.06541698
TEST_08679,0.10784184
TEST_08680,0.13566084
TEST_08681,0.13142
TEST_08682,0.15641059
TEST_08683,0.06561923
TEST_08684,0.14536929
TEST_08685,0.29978722
TEST_08686,0.1106904
TEST_08687,0.09463135
TEST_08688,0.16193192
TEST_08689,0.15981174
TEST_08690,0.12557061
TEST_08691,0.15932453
TEST_08692,0.055980213
TEST_08693,0.098025925
TEST_08694,0.073661365
TEST_08695,0.15483445
TEST_08696,0.15191998
TEST_08697,0.06469166
TEST_08698,0.07876218
TEST_08699,0.08084058
TEST_08700,0.059765697
TEST_08701,0.1218792
TEST_08702,0.17291676
TEST_08703,0.0670996
TEST_08704,0.09071509
TEST_08705,0.064270936
TEST_08706,0.11595367
TEST_08707,0.062377322
TEST_08708,0.11982181
TEST_08709,0.12189373
TEST_08710,0.12498048
TEST_08711,0.08393651
TEST_08712,0.12226629
TEST_08713,0.08498075
TEST_08714,0.091781266
TEST_08715,0.07722717
TEST_08716,0.13900426
TEST_08717,0.08090636
TEST_08718,0.08048874
TEST_08719,0.12802632
TEST_08720,0.0710451
TEST_08721,0.16748281
TEST_08722,0.12826754
TEST_08723,0.08416682
TEST_08724,0.13587263
TEST_08725,0.0783359
TEST_08726,0.1485071
TEST_08727,0.15032129
TEST_08728,0.19011654
TEST_08729,0.04572471
TEST_08730,0.086913705
TEST_08731,0.09057184
TEST_08732,0.13742875
TEST_08733,0.11361268
TEST_08734,0.12889607
TEST_08735,0.15038905
TEST_08736,0.07022597
TEST_08737,0.10903727
TEST_08738,0.15254839
TEST_08739,0.14898312
TEST_08740,0.24425353
TEST_08741,0.06087458
TEST_08742,0.18454309
TEST_08743,0.12376273
TEST_08744,0.13380295
TEST_08745,0.1984645
TEST_08746,0.08346021
TEST_08747,0.2316074
TEST_08748,0.091631524
TEST_08749,0.13180171
TEST_08750,0.14043997
TEST_08751,0.21290453
TEST_08752,0.101238966
TEST_08753,0.18309955
TEST_08754,0.180168
TEST_08755,0.07013312
TEST_08756,0.25510228
TEST_08757,0.099651895
TEST_08758,0.15304995
TEST_08759,0.19188225
TEST_08760,0.12175216
TEST_08761,0.11475662
TEST_08762,0.09934568
TEST_08763,0.16133681
TEST_08764,0.1709545
TEST_08765,0.13479926
TEST_08766,0.20191677
TEST_08767,0.21221797
TEST_08768,0.05557833
TEST_08769,0.09166044
TEST_08770,0.13060804
TEST_08771,0.07249448
TEST_08772,0.12252479
TEST_08773,0.095700584
TEST_08774,0.07660386
TEST_08775,0.1149106
TEST_08776,0.11489944
TEST_08777,0.09247444
TEST_08778,0.07215794
TEST_08779,0.13615566
TEST_08780,0.15732703
TEST_08781,0.13462867
TEST_08782,0.16983171
TEST_08783,0.13998587
TEST_08784,0.2152215
TEST_08785,0.08580089
TEST_08786,0.047958046
TEST_08787,0.03575481
TEST_08788,0.10838164
TEST_08789,0.098599434
TEST_08790,0.1314908
TEST_08791,0.19716908
TEST_08792,0.08077876
TEST_08793,0.052920774
TEST_08794,0.057570767
TEST_08795,0.17424135
TEST_08796,0.09272645
TEST_08797,0.08276199
TEST_08798,0.11958003
TEST_08799,0.115045674
TEST_08800,0.17102568
TEST_08801,0.10863723
TEST_08802,0.17891236
TEST_08803,0.06159481
TEST_08804,0.08140651
TEST_08805,0.07585627
TEST_08806,0.12556417
TEST_08807,0.19161794
TEST_08808,0.055638727
TEST_08809,0.10666765
TEST_08810,0.08604898
TEST_08811,0.11834626
TEST_08812,0.0412548
TEST_08813,0.1802018
TEST_08814,0.079893395
TEST_08815,0.1850346
TEST_08816,0.29279292
TEST_08817,0.09724021
TEST_08818,0.11854928
TEST_08819,0.08592554
TEST_08820,0.09137038
TEST_08821,0.13680838
TEST_08822,0.14209962
TEST_08823,0.07444079
TEST_08824,0.18183316
TEST_08825,0.071844555
TEST_08826,0.10076066
TEST_08827,0.08255828
TEST_08828,0.13175361
TEST_08829,0.09928704
TEST_08830,0.11163237
TEST_08831,0.13634048
TEST_08832,0.10320779
TEST_08833,0.12498507
TEST_08834,0.10548648
TEST_08835,0.06639456
TEST_08836,0.11231901
TEST_08837,0.1476228
TEST_08838,0.07614669
TEST_08839,0.16361398
TEST_08840,0.10312865
TEST_08841,0.12188864
TEST_08842,0.14297408
TEST_08843,0.10214345
TEST_08844,0.17042448
TEST_08845,0.16151114
TEST_08846,0.053485263
TEST_08847,0.17078242
TEST_08848,0.098063424
TEST_08849,0.09842698
TEST_08850,0.13132606
TEST_08851,0.1421709
TEST_08852,0.11599115
TEST_08853,0.116228595
TEST_08854,0.16229288
TEST_08855,0.069310464
TEST_08856,0.10824606
TEST_08857,0.11382964
TEST_08858,0.18020324
TEST_08859,0.26423973
TEST_08860,0.16050076
TEST_08861,0.1492012
TEST_08862,0.095697634
TEST_08863,0.13654475
TEST_08864,0.07636275
TEST_08865,0.14773168
TEST_08866,0.07075957
TEST_08867,0.0597988
TEST_08868,0.10146492
TEST_08869,0.163035
TEST_08870,0.09652171
TEST_08871,0.17061754
TEST_08872,0.14471051
TEST_08873,0.13491803
TEST_08874,0.055368185
TEST_08875,0.19447835
TEST_08876,0.13218401
TEST_08877,0.1215141
TEST_08878,0.17755888
TEST_08879,0.29508263
TEST_08880,0.13469677
TEST_08881,0.12938221
TEST_08882,0.1736639
TEST_08883,0.0874789
TEST_08884,0.08415763
TEST_08885,0.120350346
TEST_08886,0.13777532
TEST_08887,0.0904169
TEST_08888,0.12422723
TEST_08889,0.08032259
TEST_08890,0.109889574
TEST_08891,0.12208078
TEST_08892,0.12517445
TEST_08893,0.12858921
TEST_08894,0.10140559
TEST_08895,0.14931092
TEST_08896,0.12061656
TEST_08897,0.09523851
TEST_08898,0.090599716
TEST_08899,0.30246282
TEST_08900,0.123435915
TEST_08901,0.088584706
TEST_08902,0.16397777
TEST_08903,0.16297735
TEST_08904,0.14142153
TEST_08905,0.144378
TEST_08906,0.088234544
TEST_08907,0.10776473
TEST_08908,0.060381822
TEST_08909,0.052198127
TEST_08910,0.14341886
TEST_08911,0.11797655
TEST_08912,0.10884454
TEST_08913,0.073320925
TEST_08914,0.10430808
TEST_08915,0.1620142
TEST_08916,0.122408904
TEST_08917,0.09814999
TEST_08918,0.09260472
TEST_08919,0.14683765
TEST_08920,0.11476838
TEST_08921,0.10053405
TEST_08922,0.22141632
TEST_08923,0.05597889
TEST_08924,0.071198754
TEST_08925,0.19172436
TEST_08926,0.12069109
TEST_08927,0.26176438
TEST_08928,0.09260278
TEST_08929,0.08534819
TEST_08930,0.07551295
TEST_08931,0.14282967
TEST_08932,0.0766666
TEST_08933,0.13354258
TEST_08934,0.07087298
TEST_08935,0.1437792
TEST_08936,0.1263032
TEST_08937,0.19614542
TEST_08938,0.13084017
TEST_08939,0.15683034
TEST_08940,0.1432221
TEST_08941,0.06379858
TEST_08942,0.10889034
TEST_08943,0.067015186
TEST_08944,0.08925953
TEST_08945,0.26355803
TEST_08946,0.17676446
TEST_08947,0.11414738
TEST_08948,0.1469228
TEST_08949,0.18922518
TEST_08950,0.11860941
TEST_08951,0.13792405
TEST_08952,0.15963046
TEST_08953,0.27670845
TEST_08954,0.105389915
TEST_08955,0.26510614
TEST_08956,0.1356406
TEST_08957,0.19390558
TEST_08958,0.118024535
TEST_08959,0.10839602
TEST_08960,0.11123774
TEST_08961,0.19706878
TEST_08962,0.09420647
TEST_08963,0.15506212
TEST_08964,0.03797208
TEST_08965,0.04837349
TEST_08966,0.12438915
TEST_08967,0.124968864
TEST_08968,0.15618517
TEST_08969,0.14034782
TEST_08970,0.2504461
TEST_08971,0.13554901
TEST_08972,0.13117109
TEST_08973,0.26766416
TEST_08974,0.08764264
TEST_08975,0.06118948
TEST_08976,0.07839484
TEST_08977,0.11278845
TEST_08978,0.1391032
TEST_08979,0.13332826
TEST_08980,0.2909775
TEST_08981,0.15431376
TEST_08982,0.13618137
TEST_08983,0.07323958
TEST_08984,0.14567631
TEST_08985,0.118672006
TEST_08986,0.060321152
TEST_08987,0.09415787
TEST_08988,0.08792606
TEST_08989,0.1461887
TEST_08990,0.1598634
TEST_08991,0.1346621
TEST_08992,0.09576175
TEST_08993,0.04984309
TEST_08994,0.08722042
TEST_08995,0.1690568
TEST_08996,0.116238125
TEST_08997,0.12110732
TEST_08998,0.10452525
TEST_08999,0.07617458
TEST_09000,0.1774754
TEST_09001,0.06460316
TEST_09002,0.15746032
TEST_09003,0.12250294
TEST_09004,0.10481804
TEST_09005,0.23927079
TEST_09006,0.14980626
TEST_09007,0.08036856
TEST_09008,0.082045734
TEST_09009,0.29688218
TEST_09010,0.054403856
TEST_09011,0.084356084
TEST_09012,0.09943714
TEST_09013,0.14489941
TEST_09014,0.10132332
TEST_09015,0.13111795
TEST_09016,0.057866644
TEST_09017,0.17943722
TEST_09018,0.18440811
TEST_09019,0.11140191
TEST_09020,0.14061725
TEST_09021,0.05612387
TEST_09022,0.07269255
TEST_09023,0.14188519
TEST_09024,0.12923123
TEST_09025,0.25076252
TEST_09026,0.12505275
TEST_09027,0.12853839
TEST_09028,0.09456508
TEST_09029,0.050577834
TEST_09030,0.071201436
TEST_09031,0.12055444
TEST_09032,0.15814945
TEST_09033,0.10845321
TEST_09034,0.08140697
TEST_09035,0.15539244
TEST_09036,0.14776093
TEST_09037,0.07972414
TEST_09038,0.27478784
TEST_09039,0.16385964
TEST_09040,0.15651444
TEST_09041,0.13556062
TEST_09042,0.12859361
TEST_09043,0.11445043
TEST_09044,0.15490563
TEST_09045,0.20254354
TEST_09046,0.21871419
TEST_09047,0.101676844
TEST_09048,0.08251426
TEST_09049,0.13762687
TEST_09050,0.12051149
TEST_09051,0.08493242
TEST_09052,0.13744752
TEST_09053,0.08612436
TEST_09054,0.08331142
TEST_09055,0.12578869
TEST_09056,0.2268986
TEST_09057,0.090233035
TEST_09058,0.12822682
TEST_09059,0.09481839
TEST_09060,0.09317869
TEST_09061,0.12100782
TEST_09062,0.13046186
TEST_09063,0.14137755
TEST_09064,0.081537925
TEST_09065,0.13887085
TEST_09066,0.12396113
TEST_09067,0.06620318
TEST_09068,0.10344004
TEST_09069,0.04455026
TEST_09070,0.1262857
TEST_09071,0.10906129
TEST_09072,0.17911282
TEST_09073,0.104007766
TEST_09074,0.13321589
TEST_09075,0.100597076
TEST_09076,0.16193521
TEST_09077,0.098952025
TEST_09078,0.082197435
TEST_09079,0.19960807
TEST_09080,0.075984746
TEST_09081,0.15579136
TEST_09082,0.1087147
TEST_09083,0.11020678
TEST_09084,0.13553494
TEST_09085,0.07892825
TEST_09086,0.17633392
TEST_09087,0.0815237
TEST_09088,0.058908407
TEST_09089,0.085723795
TEST_09090,0.11665304
TEST_09091,0.08549813
TEST_09092,0.1438108
TEST_09093,0.17559285
TEST_09094,0.17578974
TEST_09095,0.046087287
TEST_09096,0.09041212
TEST_09097,0.18800712
TEST_09098,0.048494533
TEST_09099,0.06471766
TEST_09100,0.12480042
TEST_09101,0.17782177
TEST_09102,0.091745175
TEST_09103,0.27094692
TEST_09104,0.13617992
TEST_09105,0.14448588
TEST_09106,0.08710299
TEST_09107,0.11082756
TEST_09108,0.16970207
TEST_09109,0.10316919
TEST_09110,0.085662015
TEST_09111,0.095904276
TEST_09112,0.10267152
TEST_09113,0.16261914
TEST_09114,0.10407379
TEST_09115,0.095576935
TEST_09116,0.12187404
TEST_09117,0.08297295
TEST_09118,0.08633079
TEST_09119,0.1301652
TEST_09120,0.06505377
TEST_09121,0.049591564
TEST_09122,0.161225
TEST_09123,0.2418029
TEST_09124,0.11650922
TEST_09125,0.118596055
TEST_09126,0.2259737
TEST_09127,0.11589172
TEST_09128,0.07243378
TEST_09129,0.1816052
TEST_09130,0.14579053
TEST_09131,0.17636836
TEST_09132,0.11551919
TEST_09133,0.15187868
TEST_09134,0.077687226
TEST_09135,0.11206441
TEST_09136,0.27590668
TEST_09137,0.09980974
TEST_09138,0.13582684
TEST_09139,0.09051627
TEST_09140,0.14449814
TEST_09141,0.1038835
TEST_09142,0.076757945
TEST_09143,0.07079542
TEST_09144,0.05869946
TEST_09145,0.1746745
TEST_09146,0.05464026
TEST_09147,0.22272019
TEST_09148,0.11932474
TEST_09149,0.10120097
TEST_09150,0.11736251
TEST_09151,0.12682848
TEST_09152,0.1066053
TEST_09153,0.2616191
TEST_09154,0.13651948
TEST_09155,0.059819117
TEST_09156,0.04607365
TEST_09157,0.107413724
TEST_09158,0.058431998
TEST_09159,0.14050072
TEST_09160,0.13942078
TEST_09161,0.12668596
TEST_09162,0.104631275
TEST_09163,0.1328115
TEST_09164,0.061293066
TEST_09165,0.116117105
TEST_09166,0.13632207
TEST_09167,0.06331969
TEST_09168,0.13692182
TEST_09169,0.053675946
TEST_09170,0.10284866
TEST_09171,0.24595396
TEST_09172,0.15705855
TEST_09173,0.11342613
TEST_09174,0.08211946
TEST_09175,0.1584334
TEST_09176,0.17838298
TEST_09177,0.09629335
TEST_09178,0.13077477
TEST_09179,0.0803883
TEST_09180,0.10798391
TEST_09181,0.06354822
TEST_09182,0.13699847
TEST_09183,0.07958713
TEST_09184,0.092028454
TEST_09185,0.13646501
TEST_09186,0.14105308
TEST_09187,0.064317934
TEST_09188,0.12382466
TEST_09189,0.19785285
TEST_09190,0.053589277
TEST_09191,0.19686472
TEST_09192,0.10938437
TEST_09193,0.1263733
TEST_09194,0.095801
TEST_09195,0.13811947
TEST_09196,0.14557357
TEST_09197,0.06582199
TEST_09198,0.0998689
TEST_09199,0.09217545
TEST_09200,0.108127296
TEST_09201,0.1425148
TEST_09202,0.12565319
TEST_09203,0.1664916
TEST_09204,0.1148152
TEST_09205,0.12054181
TEST_09206,0.075943075
TEST_09207,0.18846188
TEST_09208,0.17871273
TEST_09209,0.13096905
TEST_09210,0.15944706
TEST_09211,0.1587134
TEST_09212,0.143447
TEST_09213,0.17955738
TEST_09214,0.15053275
TEST_09215,0.21026666
TEST_09216,0.09946313
TEST_09217,0.058295034
TEST_09218,0.10520465
TEST_09219,0.16792302
TEST_09220,0.23963293
TEST_09221,0.17421944
