ID,전화해지여부
TEST_07270,0.08097389
TEST_07271,0.05778571
TEST_07272,0.111004084
TEST_07273,0.12357029
TEST_07274,0.028970206
TEST_07275,0.11332879
TEST_07276,0.13969728
TEST_07277,0.21392678
TEST_07278,0.10059634
TEST_07279,0.11734076
TEST_07280,0.095401175
TEST_07281,0.09446787
TEST_07282,0.04869669
TEST_07283,0.0729783
TEST_07284,0.11619162
TEST_07285,0.11834054
TEST_07286,0.051218122
TEST_07287,0.040882662
TEST_07288,0.07716067
TEST_07289,0.081551716
TEST_07290,0.10040864
TEST_07291,0.12760264
TEST_07292,0.10064167
TEST_07293,0.08095391
TEST_07294,0.06512047
TEST_07295,0.12609647
TEST_07296,0.16124731
TEST_07297,0.11803897
TEST_07298,0.07889623
TEST_07299,0.122579165
TEST_07300,0.032300767
TEST_07301,0.2422452
TEST_07302,0.0207717
TEST_07303,0.09186988
TEST_07304,0.08613126
TEST_07305,0.07074463
TEST_07306,0.068977304
TEST_07307,0.09476219
TEST_07308,0.18007997
TEST_07309,0.10312703
TEST_07310,0.10707249
TEST_07311,0.05939125
TEST_07312,0.1297595
TEST_07313,0.121841356
TEST_07314,0.083756246
TEST_07315,0.14295748
TEST_07316,0.09289622
TEST_07317,0.021251805
TEST_07318,0.0973523
TEST_07319,0.07775387
TEST_07320,0.06664921
TEST_07321,0.06806692
TEST_07322,0.13883902
TEST_07323,0.121683665
TEST_07324,0.089882985
TEST_07325,0.10470913
TEST_07326,0.08507647
TEST_07327,0.09363782
TEST_07328,0.10697941
TEST_07329,0.103314556
TEST_07330,0.107227564
TEST_07331,0.112101845
TEST_07332,0.11827701
TEST_07333,0.1566393
TEST_07334,0.06976084
TEST_07335,0.16260372
TEST_07336,0.12431737
TEST_07337,0.09070984
TEST_07338,0.058675054
TEST_07339,0.13887489
TEST_07340,0.13775617
TEST_07341,0.12846118
TEST_07342,0.06940293
TEST_07343,0.1412849
TEST_07344,0.13786438
TEST_07345,0.11898065
TEST_07346,0.095210046
TEST_07347,0.12725952
TEST_07348,0.09524036
TEST_07349,0.14001195
TEST_07350,0.11176823
TEST_07351,0.077787764
TEST_07352,0.120283596
TEST_07353,0.08763488
TEST_07354,0.13608152
TEST_07355,0.10478696
TEST_07356,0.08894309
TEST_07357,0.13663404
TEST_07358,0.08304729
TEST_07359,0.10258457
TEST_07360,0.12368395
TEST_07361,0.09024337
TEST_07362,0.19232628
TEST_07363,0.11618268
TEST_07364,0.10759176
TEST_07365,0.09814756
TEST_07366,0.037852123
TEST_07367,0.13136719
TEST_07368,0.08471935
TEST_07369,0.1006656
TEST_07370,0.10321589
TEST_07371,0.15667032
TEST_07372,0.11606914
TEST_07373,0.070956364
TEST_07374,0.10048496
TEST_07375,0.1167122
TEST_07376,0.07636257
TEST_07377,0.12214799
TEST_07378,0.10187032
TEST_07379,0.11138017
TEST_07380,0.13519816
TEST_07381,0.078947
TEST_07382,0.11028596
TEST_07383,0.13619627
TEST_07384,0.08425265
TEST_07385,0.09397514
TEST_07386,0.10382819
TEST_07387,0.11550776
TEST_07388,0.10754926
TEST_07389,0.09649035
TEST_07390,0.096862
TEST_07391,0.08699819
TEST_07392,0.09313418
TEST_07393,0.1129353
TEST_07394,0.13769534
TEST_07395,0.07355697
TEST_07396,0.053475488
TEST_07397,0.13531649
TEST_07398,0.114690825
TEST_07399,0.0710415
TEST_07400,0.091823384
TEST_07401,0.11938669
TEST_07402,0.09976365
TEST_07403,0.11022092
TEST_07404,0.07067607
TEST_07405,0.08326289
TEST_07406,0.08379094
TEST_07407,0.088852406
TEST_07408,0.14276604
TEST_07409,0.06341365
TEST_07410,0.104224496
TEST_07411,0.14994028
TEST_07412,0.1084541
TEST_07413,0.113531545
TEST_07414,0.100146174
TEST_07415,0.042927492
TEST_07416,0.116623335
TEST_07417,0.10852466
TEST_07418,0.08082391
TEST_07419,0.054484703
TEST_07420,0.07889682
TEST_07421,0.08379525
TEST_07422,0.0739485
TEST_07423,0.06324306
TEST_07424,0.11856923
TEST_07425,0.061259754
TEST_07426,0.06502527
TEST_07427,0.13231497
TEST_07428,0.14709097
TEST_07429,0.110819265
TEST_07430,0.062182866
TEST_07431,0.085287884
TEST_07432,0.07494918
TEST_07433,0.115261264
TEST_07434,0.045629222
TEST_07435,0.1517724
TEST_07436,0.14133513
TEST_07437,0.14240949
TEST_07438,0.101998314
TEST_07439,0.13243854
TEST_07440,0.1177641
TEST_07441,0.0288657
TEST_07442,0.0855678
TEST_07443,0.14314733
TEST_07444,0.114719085
TEST_07445,0.06085181
TEST_07446,0.080955476
TEST_07447,0.10087285
TEST_07448,0.15202855
TEST_07449,0.11320231
TEST_07450,0.07436731
TEST_07451,0.1534259
TEST_07452,0.1396453
TEST_07453,0.19440721
TEST_07454,0.07029353
TEST_07455,0.13768254
TEST_07456,0.10613261
TEST_07457,0.080148116
TEST_07458,0.06297278
TEST_07459,0.11223811
TEST_07460,0.108899
TEST_07461,0.067792624
TEST_07462,0.08264084
TEST_07463,0.17417055
TEST_07464,0.060812417
TEST_07465,0.06845446
TEST_07466,0.07711417
TEST_07467,0.04336388
TEST_07468,0.055203114
TEST_07469,0.114787094
TEST_07470,0.12588632
TEST_07471,0.13793622
TEST_07472,0.07599297
TEST_07473,0.120830916
TEST_07474,0.12183148
TEST_07475,0.1374018
TEST_07476,0.111046985
TEST_07477,0.107169725
TEST_07478,0.12242986
TEST_07479,0.118813045
TEST_07480,0.13279484
TEST_07481,0.043147
TEST_07482,0.10682801
TEST_07483,0.08598459
TEST_07484,0.12322309
TEST_07485,0.07764135
TEST_07486,0.12783036
TEST_07487,0.15393174
TEST_07488,0.07990703
TEST_07489,0.167131
TEST_07490,0.11040695
TEST_07491,0.08156063
TEST_07492,0.08660053
TEST_07493,0.1539278
TEST_07494,0.073067434
TEST_07495,0.13519862
TEST_07496,0.19888148
TEST_07497,0.10451201
TEST_07498,0.15034227
TEST_07499,0.052434646
TEST_07500,0.12866804
TEST_07501,0.11970133
TEST_07502,0.16029797
TEST_07503,0.1288823
TEST_07504,0.06684819
TEST_07505,0.061189525
TEST_07506,0.07799745
TEST_07507,0.09567673
TEST_07508,0.07646635
TEST_07509,0.11434197
TEST_07510,0.063119486
TEST_07511,0.09642483
TEST_07512,0.081829906
TEST_07513,0.18342055
TEST_07514,0.12884817
TEST_07515,0.14493017
TEST_07516,0.05522138
TEST_07517,0.13624904
TEST_07518,0.15241455
TEST_07519,0.10571026
TEST_07520,0.09585943
TEST_07521,0.17794062
TEST_07522,0.086541176
TEST_07523,0.11689078
TEST_07524,0.20098609
TEST_07525,0.09064076
TEST_07526,0.05590552
TEST_07527,0.07743053
TEST_07528,0.134959
TEST_07529,0.09672439
TEST_07530,0.078678064
TEST_07531,0.08702815
TEST_07532,0.115420096
TEST_07533,0.13313961
TEST_07534,0.09412254
TEST_07535,0.070994906
TEST_07536,0.111462414
TEST_07537,0.10014157
TEST_07538,0.11941931
TEST_07539,0.1426203
TEST_07540,0.079481564
TEST_07541,0.07059796
TEST_07542,0.09846696
TEST_07543,0.15865012
TEST_07544,0.19613345
TEST_07545,0.12981735
TEST_07546,0.097004406
TEST_07547,0.067851245
TEST_07548,0.09833075
TEST_07549,0.09084929
TEST_07550,0.095451646
TEST_07551,0.076438844
TEST_07552,0.13863333
TEST_07553,0.13948728
TEST_07554,0.24021763
TEST_07555,0.11238022
TEST_07556,0.12142444
TEST_07557,0.15420815
TEST_07558,0.0920837
TEST_07559,0.10868261
TEST_07560,0.12122384
TEST_07561,0.10527402
TEST_07562,0.15804955
TEST_07563,0.106352285
TEST_07564,0.052335277
TEST_07565,0.10852083
TEST_07566,0.11002035
TEST_07567,0.06069378
TEST_07568,0.12991299
TEST_07569,0.12385488
TEST_07570,0.11687043
TEST_07571,0.11952458
TEST_07572,0.057534296
TEST_07573,0.09098584
TEST_07574,0.12854755
TEST_07575,0.09356365
TEST_07576,0.075926304
TEST_07577,0.076388486
TEST_07578,0.10903108
TEST_07579,0.09215825
TEST_07580,0.1042438
TEST_07581,0.11243858
TEST_07582,0.09003865
TEST_07583,0.124407165
TEST_07584,0.10112139
TEST_07585,0.11699222
TEST_07586,0.10036838
TEST_07587,0.14150916
TEST_07588,0.11921806
TEST_07589,0.15517151
TEST_07590,0.04446726
TEST_07591,0.07109314
TEST_07592,0.09976755
TEST_07593,0.08606037
TEST_07594,0.10428232
TEST_07595,0.065838836
TEST_07596,0.100006215
TEST_07597,0.16439788
TEST_07598,0.059676893
TEST_07599,0.10316126
TEST_07600,0.10242213
TEST_07601,0.12397748
TEST_07602,0.15357913
TEST_07603,0.09523197
TEST_07604,0.10569778
TEST_07605,0.08888476
TEST_07606,0.14425199
TEST_07607,0.14275163
TEST_07608,0.13311736
TEST_07609,0.3120119
TEST_07610,0.07998933
TEST_07611,0.11076503
TEST_07612,0.062231757
TEST_07613,0.12514682
TEST_07614,0.09989315
TEST_07615,0.1337001
TEST_07616,0.10054319
TEST_07617,0.20092686
TEST_07618,0.11433757
TEST_07619,0.10340281
TEST_07620,0.108993106
TEST_07621,0.07046664
TEST_07622,0.16657476
TEST_07623,0.061028697
TEST_07624,0.105464414
TEST_07625,0.12684248
TEST_07626,0.1293142
TEST_07627,0.07166562
TEST_07628,0.06611541
TEST_07629,0.16980945
TEST_07630,0.11106567
TEST_07631,0.11765606
TEST_07632,0.11872977
TEST_07633,0.13531438
TEST_07634,0.057500795
TEST_07635,0.1378846
TEST_07636,0.071782
TEST_07637,0.11162972
TEST_07638,0.10154184
TEST_07639,0.11370695
TEST_07640,0.16746476
TEST_07641,0.08635056
TEST_07642,0.14394914
TEST_07643,0.12050636
TEST_07644,0.12062177
TEST_07645,0.16076459
TEST_07646,0.1361152
TEST_07647,0.12570992
TEST_07648,0.090139076
TEST_07649,0.07912024
TEST_07650,0.08244314
TEST_07651,0.20285301
TEST_07652,0.10323184
TEST_07653,0.109647624
TEST_07654,0.12472627
TEST_07655,0.07967268
TEST_07656,0.107816815
TEST_07657,0.09233396
TEST_07658,0.0714888
TEST_07659,0.10340263
TEST_07660,0.12614644
TEST_07661,0.08602988
TEST_07662,0.14006276
TEST_07663,0.091310866
TEST_07664,0.09061345
TEST_07665,0.08567063
TEST_07666,0.22856495
TEST_07667,0.11997094
TEST_07668,0.126026
TEST_07669,0.17560649
TEST_07670,0.12520668
TEST_07671,0.059258685
TEST_07672,0.13279504
TEST_07673,0.06581031
TEST_07674,0.1170587
TEST_07675,0.13546821
TEST_07676,0.057264596
TEST_07677,0.055480037
TEST_07678,0.12114555
TEST_07679,0.11662579
TEST_07680,0.19694524
TEST_07681,0.09091656
TEST_07682,0.09684613
TEST_07683,0.12975837
TEST_07684,0.10200772
TEST_07685,0.12133263
TEST_07686,0.04574857
TEST_07687,0.095446125
TEST_07688,0.060553744
TEST_07689,0.072664976
TEST_07690,0.12910187
TEST_07691,0.109589465
TEST_07692,0.0637255
TEST_07693,0.120129384
TEST_07694,0.08346131
TEST_07695,0.05288687
TEST_07696,0.13927895
TEST_07697,0.08872437
TEST_07698,0.11118966
TEST_07699,0.04924834
TEST_07700,0.0751734
TEST_07701,0.056264408
TEST_07702,0.112961896
TEST_07703,0.09487566
TEST_07704,0.09586008
TEST_07705,0.17347145
TEST_07706,0.13007225
TEST_07707,0.13425069
TEST_07708,0.07730005
TEST_07709,0.0804838
TEST_07710,0.124876186
TEST_07711,0.11480017
TEST_07712,0.1256297
TEST_07713,0.14478539
TEST_07714,0.09439119
TEST_07715,0.051793057
TEST_07716,0.07452824
TEST_07717,0.09131785
TEST_07718,0.12741055
TEST_07719,0.09187282
TEST_07720,0.075950675
TEST_07721,0.18179648
TEST_07722,0.053798992
TEST_07723,0.08443204
TEST_07724,0.100638054
TEST_07725,0.08909906
TEST_07726,0.12344725
TEST_07727,0.10546114
TEST_07728,0.13652489
TEST_07729,0.098953724
TEST_07730,0.10952948
TEST_07731,0.13293658
TEST_07732,0.120265044
TEST_07733,0.15358143
TEST_07734,0.13649665
TEST_07735,0.09499977
TEST_07736,0.08395375
TEST_07737,0.104587525
TEST_07738,0.07192528
TEST_07739,0.07470048
TEST_07740,0.09519944
TEST_07741,0.08728506
TEST_07742,0.07753509
TEST_07743,0.124114804
TEST_07744,0.057859033
TEST_07745,0.13406995
TEST_07746,0.15245135
TEST_07747,0.048255965
TEST_07748,0.12499288
TEST_07749,0.05510905
TEST_07750,0.14278023
TEST_07751,0.067231365
TEST_07752,0.1218275
TEST_07753,0.17649233
TEST_07754,0.037007116
TEST_07755,0.07954702
TEST_07756,0.12692949
TEST_07757,0.15866584
TEST_07758,0.12595254
TEST_07759,0.11689539
TEST_07760,0.21563609
TEST_07761,0.1663545
TEST_07762,0.12501192
TEST_07763,0.12396104
TEST_07764,0.11408284
TEST_07765,0.1291537
TEST_07766,0.11167015
TEST_07767,0.07493654
TEST_07768,0.12816237
TEST_07769,0.08923435
TEST_07770,0.13213706
TEST_07771,0.0892572
TEST_07772,0.08738133
TEST_07773,0.11224855
TEST_07774,0.13607717
TEST_07775,0.13758098
TEST_07776,0.09515891
TEST_07777,0.09769614
TEST_07778,0.06507082
TEST_07779,0.14267078
TEST_07780,0.11062975
TEST_07781,0.04603164
TEST_07782,0.12254392
TEST_07783,0.18792692
TEST_07784,0.10653584
TEST_07785,0.17721207
TEST_07786,0.08367168
TEST_07787,0.0952389
TEST_07788,0.11193957
TEST_07789,0.03693273
TEST_07790,0.11446999
TEST_07791,0.07909695
TEST_07792,0.12979577
TEST_07793,0.079351686
TEST_07794,0.08054824
TEST_07795,0.061489526
TEST_07796,0.22927262
TEST_07797,0.12897936
TEST_07798,0.13838182
TEST_07799,0.18045153
TEST_07800,0.13774034
TEST_07801,0.12225209
TEST_07802,0.08072425
TEST_07803,0.13759689
TEST_07804,0.06881836
TEST_07805,0.116161585
TEST_07806,0.06837035
TEST_07807,0.066611655
TEST_07808,0.057130616
TEST_07809,0.12732546
TEST_07810,0.13039592
TEST_07811,0.09763939
TEST_07812,0.053712424
TEST_07813,0.091401175
TEST_07814,0.111065365
TEST_07815,0.13167277
TEST_07816,0.09518573
TEST_07817,0.06877187
TEST_07818,0.13353725
TEST_07819,0.10465141
TEST_07820,0.12824963
TEST_07821,0.073894724
TEST_07822,0.074172966
TEST_07823,0.13129756
TEST_07824,0.087427296
TEST_07825,0.0731708
TEST_07826,0.0600111
TEST_07827,0.122817494
TEST_07828,0.1084476
TEST_07829,0.189163
TEST_07830,0.1686853
TEST_07831,0.12876436
TEST_07832,0.16379556
TEST_07833,0.055242978
TEST_07834,0.18069299
TEST_07835,0.14569293
TEST_07836,0.08524758
TEST_07837,0.15255114
TEST_07838,0.12482628
TEST_07839,0.11213961
TEST_07840,0.08729361
TEST_07841,0.07384505
TEST_07842,0.0433759
TEST_07843,0.10816754
TEST_07844,0.16342202
TEST_07845,0.15328874
TEST_07846,0.059682313
TEST_07847,0.1477789
TEST_07848,0.10711334
TEST_07849,0.14318559
TEST_07850,0.109510005
TEST_07851,0.17433614
TEST_07852,0.19669415
TEST_07853,0.09217743
TEST_07854,0.09296178
TEST_07855,0.13478425
TEST_07856,0.16288187
TEST_07857,0.046888195
TEST_07858,0.08130494
TEST_07859,0.13552877
TEST_07860,0.15205279
TEST_07861,0.15016721
TEST_07862,0.068917945
TEST_07863,0.08888497
TEST_07864,0.064037934
TEST_07865,0.09014324
TEST_07866,0.1134641
TEST_07867,0.15160787
TEST_07868,0.13968162
TEST_07869,0.08254602
TEST_07870,0.065520294
TEST_07871,0.11979174
TEST_07872,0.12141614
TEST_07873,0.08964055
TEST_07874,0.061077766
TEST_07875,0.14607456
TEST_07876,0.0871794
TEST_07877,0.13170639
TEST_07878,0.16438587
TEST_07879,0.13597292
TEST_07880,0.19485447
TEST_07881,0.12795554
TEST_07882,0.09855446
TEST_07883,0.16371776
TEST_07884,0.07025551
TEST_07885,0.1507459
TEST_07886,0.16628332
TEST_07887,0.046791174
TEST_07888,0.087731406
TEST_07889,0.05643674
TEST_07890,0.17149976
TEST_07891,0.13711534
TEST_07892,0.08915612
TEST_07893,0.06893564
TEST_07894,0.11297471
TEST_07895,0.04754392
TEST_07896,0.09947899
TEST_07897,0.14294975
TEST_07898,0.091800526
TEST_07899,0.098346926
TEST_07900,0.08012647
TEST_07901,0.100460924
TEST_07902,0.111057095
TEST_07903,0.07340605
TEST_07904,0.054461837
TEST_07905,0.10208129
TEST_07906,0.09276865
TEST_07907,0.13587818
TEST_07908,0.11894537
TEST_07909,0.06931668
TEST_07910,0.12412665
TEST_07911,0.11015185
TEST_07912,0.1061614
TEST_07913,0.054608777
TEST_07914,0.08081572
TEST_07915,0.14098673
TEST_07916,0.12733741
TEST_07917,0.18992916
TEST_07918,0.080837555
TEST_07919,0.1256851
TEST_07920,0.14420731
TEST_07921,0.08535484
TEST_07922,0.09115816
TEST_07923,0.1334223
TEST_07924,0.06033063
TEST_07925,0.09696756
TEST_07926,0.11029905
TEST_07927,0.06644108
TEST_07928,0.060185645
TEST_07929,0.10607208
TEST_07930,0.08034575
TEST_07931,0.10059396
TEST_07932,0.15443107
TEST_07933,0.11031111
TEST_07934,0.15332144
TEST_07935,0.06072282
TEST_07936,0.20114513
TEST_07937,0.113823794
TEST_07938,0.09891203
TEST_07939,0.08468675
TEST_07940,0.08041512
TEST_07941,0.03631811
TEST_07942,0.102945134
TEST_07943,0.07095978
TEST_07944,0.087673984
TEST_07945,0.09092624
TEST_07946,0.13993622
TEST_07947,0.10830747
TEST_07948,0.11927094
TEST_07949,0.09647836
TEST_07950,0.087515675
TEST_07951,0.1470256
TEST_07952,0.109106034
TEST_07953,0.14226063
TEST_07954,0.101796485
TEST_07955,0.10039428
TEST_07956,0.07676492
TEST_07957,0.1095132
TEST_07958,0.08826716
TEST_07959,0.114309035
TEST_07960,0.12433403
TEST_07961,0.069299616
TEST_07962,0.09153677
TEST_07963,0.092304975
TEST_07964,0.075552374
TEST_07965,0.19497001
TEST_07966,0.06700697
TEST_07967,0.12399939
TEST_07968,0.105210304
TEST_07969,0.060919322
TEST_07970,0.10751904
TEST_07971,0.08115145
TEST_07972,0.067319036
TEST_07973,0.15233953
TEST_07974,0.098668836
TEST_07975,0.146279
TEST_07976,0.10452447
TEST_07977,0.09229223
TEST_07978,0.117035314
TEST_07979,0.10744246
TEST_07980,0.15076943
TEST_07981,0.1315703
TEST_07982,0.15074755
TEST_07983,0.114490174
TEST_07984,0.0842287
TEST_07985,0.10769024
TEST_07986,0.07395885
TEST_07987,0.11730172
TEST_07988,0.091241576
TEST_07989,0.16376023
TEST_07990,0.020646827
TEST_07991,0.16665478
TEST_07992,0.119676605
TEST_07993,0.19771272
TEST_07994,0.1273855
TEST_07995,0.14005508
TEST_07996,0.14065234
TEST_07997,0.103716776
TEST_07998,0.10120646
TEST_07999,0.1463041
TEST_08000,0.09566968
TEST_08001,0.10719253
TEST_08002,0.096264504
TEST_08003,0.08648618
TEST_08004,0.1091974
TEST_08005,0.09311046
TEST_08006,0.06682095
TEST_08007,0.095723845
TEST_08008,0.1309747
TEST_08009,0.040995087
TEST_08010,0.07201049
TEST_08011,0.12632665
TEST_08012,0.13533089
TEST_08013,0.1181579
TEST_08014,0.15974897
TEST_08015,0.09363736
TEST_08016,0.074391246
TEST_08017,0.10094048
TEST_08018,0.053321194
TEST_08019,0.07608869
TEST_08020,0.1905488
TEST_08021,0.045480113
TEST_08022,0.15957558
TEST_08023,0.119696245
TEST_08024,0.11948447
TEST_08025,0.1188875
TEST_08026,0.06125
TEST_08027,0.049305797
TEST_08028,0.11312963
TEST_08029,0.13983846
TEST_08030,0.10280874
TEST_08031,0.09290754
TEST_08032,0.08299742
TEST_08033,0.13913225
TEST_08034,0.12733743
TEST_08035,0.14996694
TEST_08036,0.1349438
TEST_08037,0.10666258
TEST_08038,0.14966522
TEST_08039,0.11781287
TEST_08040,0.09883454
TEST_08041,0.18324703
TEST_08042,0.065423675
TEST_08043,0.08390307
TEST_08044,0.1264427
TEST_08045,0.08727032
TEST_08046,0.07728079
TEST_08047,0.09434363
TEST_08048,0.10131173
TEST_08049,0.15044922
TEST_08050,0.1324818
TEST_08051,0.067476794
TEST_08052,0.19949132
TEST_08053,0.14209864
TEST_08054,0.11073811
TEST_08055,0.10488176
TEST_08056,0.059271988
TEST_08057,0.12990078
TEST_08058,0.16947035
TEST_08059,0.12000458
TEST_08060,0.11503663
TEST_08061,0.102645144
TEST_08062,0.117498174
TEST_08063,0.11584655
TEST_08064,0.14378467
TEST_08065,0.10496152
TEST_08066,0.115816765
TEST_08067,0.16256392
TEST_08068,0.13730222
TEST_08069,0.13887672
TEST_08070,0.0978498
TEST_08071,0.12758258
TEST_08072,0.114484884
TEST_08073,0.09548817
TEST_08074,0.043532707
TEST_08075,0.07079301
TEST_08076,0.06784031
TEST_08077,0.12296758
TEST_08078,0.13237718
TEST_08079,0.10991525
TEST_08080,0.0940892
TEST_08081,0.08614716
TEST_08082,0.11294925
TEST_08083,0.05755721
TEST_08084,0.133985
TEST_08085,0.10190641
TEST_08086,0.16385998
TEST_08087,0.13714612
TEST_08088,0.05354018
TEST_08089,0.18851525
TEST_08090,0.08810074
TEST_08091,0.11106228
TEST_08092,0.08026357
TEST_08093,0.119742095
TEST_08094,0.114141814
TEST_08095,0.13189837
TEST_08096,0.1160932
TEST_08097,0.05850103
TEST_08098,0.09714308
TEST_08099,0.17009969
TEST_08100,0.17554638
TEST_08101,0.13095513
TEST_08102,0.088572696
TEST_08103,0.07666648
TEST_08104,0.17303778
TEST_08105,0.11912474
TEST_08106,0.08565985
TEST_08107,0.12002047
TEST_08108,0.098717295
TEST_08109,0.18845323
TEST_08110,0.1044038
TEST_08111,0.11168507
TEST_08112,0.07608318
TEST_08113,0.090039775
TEST_08114,0.05281847
TEST_08115,0.13397625
TEST_08116,0.08659283
TEST_08117,0.14730775
TEST_08118,0.09141838
TEST_08119,0.10071547
TEST_08120,0.23543869
TEST_08121,0.07071439
TEST_08122,0.10527985
TEST_08123,0.05131366
TEST_08124,0.14525461
TEST_08125,0.12285434
TEST_08126,0.17034048
TEST_08127,0.06701451
TEST_08128,0.12996306
TEST_08129,0.09498862
TEST_08130,0.07916262
TEST_08131,0.11155821
TEST_08132,0.16162914
TEST_08133,0.15404503
TEST_08134,0.05119544
TEST_08135,0.122819856
TEST_08136,0.050258886
TEST_08137,0.1445924
TEST_08138,0.08828223
TEST_08139,0.10766273
TEST_08140,0.10902119
TEST_08141,0.12653835
TEST_08142,0.12727386
TEST_08143,0.118754975
TEST_08144,0.06044329
TEST_08145,0.09993901
TEST_08146,0.050809324
TEST_08147,0.065581985
TEST_08148,0.16732165
TEST_08149,0.09893269
TEST_08150,0.09207214
TEST_08151,0.106847
TEST_08152,0.077355675
TEST_08153,0.13088964
TEST_08154,0.14905944
TEST_08155,0.08650767
TEST_08156,0.095811546
TEST_08157,0.112432145
TEST_08158,0.09431528
TEST_08159,0.09750844
TEST_08160,0.080189034
TEST_08161,0.055983804
TEST_08162,0.16974305
TEST_08163,0.13242403
TEST_08164,0.1195359
TEST_08165,0.049523275
TEST_08166,0.12458466
TEST_08167,0.12668459
TEST_08168,0.14841327
TEST_08169,0.1718242
TEST_08170,0.087122
TEST_08171,0.10892838
TEST_08172,0.08295369
TEST_08173,0.06604597
TEST_08174,0.088669114
TEST_08175,0.104390845
TEST_08176,0.12981099
TEST_08177,0.116249934
TEST_08178,0.074640766
TEST_08179,0.07648959
TEST_08180,0.11778246
TEST_08181,0.12683615
TEST_08182,0.107525624
TEST_08183,0.0922379
TEST_08184,0.14576182
TEST_08185,0.043345794
TEST_08186,0.021301752
TEST_08187,0.06225615
TEST_08188,0.039623734
TEST_08189,0.09456061
TEST_08190,0.0742801
TEST_08191,0.13274468
TEST_08192,0.07496659
TEST_08193,0.10530407
TEST_08194,0.12565759
TEST_08195,0.08394527
TEST_08196,0.08164412
TEST_08197,0.05112573
TEST_08198,0.12387744
TEST_08199,0.06789962
TEST_08200,0.08731137
TEST_08201,0.08170349
TEST_08202,0.13984224
TEST_08203,0.124165185
TEST_08204,0.10261794
TEST_08205,0.074211076
TEST_08206,0.10796621
TEST_08207,0.11347469
TEST_08208,0.10809391
TEST_08209,0.1144732
TEST_08210,0.1254539
TEST_08211,0.108139694
TEST_08212,0.049847845
TEST_08213,0.14770216
TEST_08214,0.12966365
TEST_08215,0.08329749
TEST_08216,0.09739878
TEST_08217,0.1131181
TEST_08218,0.08195162
TEST_08219,0.1123598
TEST_08220,0.13287564
TEST_08221,0.16105224
TEST_08222,0.05949422
TEST_08223,0.15616661
TEST_08224,0.07779782
TEST_08225,0.07782672
TEST_08226,0.077638656
TEST_08227,0.12631474
TEST_08228,0.06390671
TEST_08229,0.06563144
TEST_08230,0.095805906
