ID,전화해지여부
TEST_07856,0.22336632
TEST_07857,0.021750515
TEST_07858,0.07388103
TEST_07859,0.16386414
TEST_07860,0.13480134
TEST_07861,0.14343166
TEST_07862,0.055191044
TEST_07863,0.067719676
TEST_07864,0.0951994
TEST_07865,0.07124337
TEST_07866,0.10866721
TEST_07867,0.13389592
TEST_07868,0.12766868
TEST_07869,0.090345815
TEST_07870,0.05631817
TEST_07871,0.10363256
TEST_07872,0.16555671
TEST_07873,0.07137221
TEST_07874,0.0689392
TEST_07875,0.12834997
TEST_07876,0.081786565
TEST_07877,0.13146324
TEST_07878,0.27438518
TEST_07879,0.1396902
TEST_07880,0.25709355
TEST_07881,0.09738387
TEST_07882,0.11438263
TEST_07883,0.17342834
TEST_07884,0.07232969
TEST_07885,0.12882002
TEST_07886,0.17674123
TEST_07887,0.042860825
TEST_07888,0.09146369
TEST_07889,0.061762612
TEST_07890,0.16697828
TEST_07891,0.11241316
TEST_07892,0.086529024
TEST_07893,0.056451555
TEST_07894,0.10882062
TEST_07895,0.07385099
TEST_07896,0.08664316
TEST_07897,0.17426904
TEST_07898,0.09776842
TEST_07899,0.1302107
TEST_07900,0.059478123
TEST_07901,0.066156045
TEST_07902,0.08773577
TEST_07903,0.055450257
TEST_07904,0.07883558
TEST_07905,0.09835073
TEST_07906,0.12593143
TEST_07907,0.14720128
TEST_07908,0.09845967
TEST_07909,0.07741982
TEST_07910,0.10379264
TEST_07911,0.13794057
TEST_07912,0.07768601
TEST_07913,0.08667224
TEST_07914,0.07836661
TEST_07915,0.14340185
TEST_07916,0.07922327
TEST_07917,0.31558502
TEST_07918,0.0615331
TEST_07919,0.13495664
TEST_07920,0.14077987
TEST_07921,0.07332058
TEST_07922,0.073460996
TEST_07923,0.13725342
TEST_07924,0.048323177
TEST_07925,0.13342161
TEST_07926,0.09256352
TEST_07927,0.050054513
TEST_07928,0.051654935
TEST_07929,0.08496239
TEST_07930,0.12459927
TEST_07931,0.108449645
TEST_07932,0.11317658
TEST_07933,0.0703771
TEST_07934,0.13644768
TEST_07935,0.055031355
TEST_07936,0.26424366
TEST_07937,0.1129848
TEST_07938,0.09017658
TEST_07939,0.1323152
TEST_07940,0.05620299
TEST_07941,0.03278184
TEST_07942,0.11790523
TEST_07943,0.05295759
TEST_07944,0.07786792
TEST_07945,0.0791909
TEST_07946,0.1216511
TEST_07947,0.11843475
TEST_07948,0.17339355
TEST_07949,0.06383533
TEST_07950,0.068879746
TEST_07951,0.13086838
TEST_07952,0.08608057
TEST_07953,0.11945133
TEST_07954,0.15815198
TEST_07955,0.085505046
TEST_07956,0.06407048
TEST_07957,0.12289189
TEST_07958,0.10222611
TEST_07959,0.14103623
TEST_07960,0.124291435
TEST_07961,0.054605734
TEST_07962,0.054837096
TEST_07963,0.10520452
TEST_07964,0.05072713
TEST_07965,0.31768927
TEST_07966,0.09950204
TEST_07967,0.10449064
TEST_07968,0.10110643
TEST_07969,0.076974265
TEST_07970,0.08688773
TEST_07971,0.052726176
TEST_07972,0.059479885
TEST_07973,0.16718
TEST_07974,0.1065805
TEST_07975,0.17010464
TEST_07976,0.08239381
TEST_07977,0.11548337
TEST_07978,0.08873661
TEST_07979,0.13728908
TEST_07980,0.12764134
TEST_07981,0.11273401
TEST_07982,0.13496254
TEST_07983,0.0977298
TEST_07984,0.09608171
TEST_07985,0.080818385
TEST_07986,0.067490846
TEST_07987,0.08062779
TEST_07988,0.06545946
TEST_07989,0.15398115
TEST_07990,0.011724577
TEST_07991,0.18806139
TEST_07992,0.1255146
TEST_07993,0.29287958
TEST_07994,0.13376021
TEST_07995,0.06250489
TEST_07996,0.11205285
TEST_07997,0.10605416
TEST_07998,0.087008476
TEST_07999,0.16004884
TEST_08000,0.07880362
TEST_08001,0.070761435
TEST_08002,0.07644519
TEST_08003,0.0667704
TEST_08004,0.14755227
TEST_08005,0.04741927
TEST_08006,0.10835572
TEST_08007,0.071308166
TEST_08008,0.1503259
TEST_08009,0.03962337
TEST_08010,0.088418975
TEST_08011,0.14935592
TEST_08012,0.15263335
TEST_08013,0.1132936
TEST_08014,0.2743667
TEST_08015,0.093709834
TEST_08016,0.07670693
TEST_08017,0.08574639
TEST_08018,0.0823669
TEST_08019,0.053611062
TEST_08020,0.2707503
TEST_08021,0.04921032
TEST_08022,0.16512005
TEST_08023,0.13294968
TEST_08024,0.13557923
TEST_08025,0.07175845
TEST_08026,0.081778064
TEST_08027,0.04527317
TEST_08028,0.11891107
TEST_08029,0.12043035
TEST_08030,0.12688671
TEST_08031,0.11844005
TEST_08032,0.06663833
TEST_08033,0.13861817
TEST_08034,0.0737549
TEST_08035,0.13959098
TEST_08036,0.18564637
TEST_08037,0.10117198
TEST_08038,0.18593618
TEST_08039,0.116254754
TEST_08040,0.10788097
TEST_08041,0.27078962
TEST_08042,0.064663395
TEST_08043,0.07291604
TEST_08044,0.114940666
TEST_08045,0.07953013
TEST_08046,0.025547918
TEST_08047,0.07801814
TEST_08048,0.08759383
TEST_08049,0.21499527
TEST_08050,0.126538
TEST_08051,0.07961122
TEST_08052,0.27284253
TEST_08053,0.14287761
TEST_08054,0.095685765
TEST_08055,0.07882642
TEST_08056,0.051162228
TEST_08057,0.17590016
TEST_08058,0.19084418
TEST_08059,0.1397243
TEST_08060,0.09830224
TEST_08061,0.087726116
TEST_08062,0.19460133
TEST_08063,0.08433362
TEST_08064,0.14403641
TEST_08065,0.08200356
TEST_08066,0.13356017
TEST_08067,0.14212553
TEST_08068,0.14050171
TEST_08069,0.14655696
TEST_08070,0.12442189
TEST_08071,0.15409766
TEST_08072,0.095608175
TEST_08073,0.086482115
TEST_08074,0.040163584
TEST_08075,0.06418526
TEST_08076,0.062118076
TEST_08077,0.10363851
TEST_08078,0.098779045
TEST_08079,0.09708327
TEST_08080,0.080393046
TEST_08081,0.069407694
TEST_08082,0.11898368
TEST_08083,0.06307751
TEST_08084,0.14335859
TEST_08085,0.07251949
TEST_08086,0.1712548
TEST_08087,0.14201684
TEST_08088,0.06457537
TEST_08089,0.23003638
TEST_08090,0.09520651
TEST_08091,0.11797137
TEST_08092,0.055544715
TEST_08093,0.11215753
TEST_08094,0.07235684
TEST_08095,0.124337904
TEST_08096,0.16896614
TEST_08097,0.043083142
TEST_08098,0.08125279
TEST_08099,0.1684784
TEST_08100,0.2855758
TEST_08101,0.091225855
TEST_08102,0.12057828
TEST_08103,0.058455165
TEST_08104,0.2043864
TEST_08105,0.12432291
TEST_08106,0.08365684
TEST_08107,0.09854975
TEST_08108,0.102071136
TEST_08109,0.29495028
TEST_08110,0.11269269
TEST_08111,0.10575826
TEST_08112,0.057478152
TEST_08113,0.092318356
TEST_08114,0.05968603
TEST_08115,0.18190819
TEST_08116,0.06869292
TEST_08117,0.10435561
TEST_08118,0.06965335
TEST_08119,0.096140906
TEST_08120,0.27982754
TEST_08121,0.10464561
TEST_08122,0.08219492
TEST_08123,0.05324464
TEST_08124,0.14252198
TEST_08125,0.13409352
TEST_08126,0.25496688
TEST_08127,0.06302275
TEST_08128,0.13017131
TEST_08129,0.11766897
TEST_08130,0.07174071
TEST_08131,0.08843106
TEST_08132,0.13499515
TEST_08133,0.1873022
TEST_08134,0.04673682
TEST_08135,0.09932253
TEST_08136,0.04626638
TEST_08137,0.14772718
TEST_08138,0.096409604
TEST_08139,0.15810733
TEST_08140,0.07257079
TEST_08141,0.08805248
TEST_08142,0.13961965
TEST_08143,0.09155274
TEST_08144,0.05677809
TEST_08145,0.079638615
TEST_08146,0.073618986
TEST_08147,0.04737863
TEST_08148,0.08985879
TEST_08149,0.045655653
TEST_08150,0.07772958
TEST_08151,0.10142673
TEST_08152,0.092614084
TEST_08153,0.1471576
TEST_08154,0.1340375
TEST_08155,0.06456837
TEST_08156,0.09995518
TEST_08157,0.09324037
TEST_08158,0.07859715
TEST_08159,0.15905677
TEST_08160,0.09285208
TEST_08161,0.052974425
TEST_08162,0.1519195
TEST_08163,0.14539027
TEST_08164,0.12580492
TEST_08165,0.05669664
TEST_08166,0.1596096
TEST_08167,0.12205563
TEST_08168,0.13800792
TEST_08169,0.1655393
TEST_08170,0.06850006
TEST_08171,0.07831603
TEST_08172,0.07888807
TEST_08173,0.054924976
TEST_08174,0.11814198
TEST_08175,0.094488226
TEST_08176,0.10780452
TEST_08177,0.10231445
TEST_08178,0.06528083
TEST_08179,0.06469113
TEST_08180,0.114467815
TEST_08181,0.118013814
TEST_08182,0.13316394
TEST_08183,0.076020315
TEST_08184,0.1339354
TEST_08185,0.04126638
TEST_08186,0.09892446
TEST_08187,0.07830736
TEST_08188,0.026312642
TEST_08189,0.07977718
TEST_08190,0.056971725
TEST_08191,0.13557139
TEST_08192,0.074055545
TEST_08193,0.08322514
TEST_08194,0.1012904
TEST_08195,0.06667907
TEST_08196,0.113957435
TEST_08197,0.070751354
TEST_08198,0.09312835
TEST_08199,0.066936485
TEST_08200,0.085073724
TEST_08201,0.08600668
TEST_08202,0.13536964
TEST_08203,0.11555271
TEST_08204,0.11658285
TEST_08205,0.049714092
TEST_08206,0.081555486
TEST_08207,0.07026641
TEST_08208,0.07501918
TEST_08209,0.11240007
TEST_08210,0.1299501
TEST_08211,0.07780475
TEST_08212,0.048816115
TEST_08213,0.15557683
TEST_08214,0.13692546
TEST_08215,0.07314557
TEST_08216,0.08891552
TEST_08217,0.12713589
TEST_08218,0.079395354
TEST_08219,0.12015719
TEST_08220,0.13090585
TEST_08221,0.20176928
TEST_08222,0.056383234
TEST_08223,0.17836869
TEST_08224,0.08991303
TEST_08225,0.11526266
TEST_08226,0.07805572
TEST_08227,0.08856194
TEST_08228,0.094214074
TEST_08229,0.06679584
TEST_08230,0.08302121
TEST_08231,0.07669322
TEST_08232,0.17336571
TEST_08233,0.08104375
TEST_08234,0.17967354
TEST_08235,0.089169174
TEST_08236,0.03507228
TEST_08237,0.15484539
TEST_08238,0.064805664
TEST_08239,0.23942594
TEST_08240,0.07964207
TEST_08241,0.063371025
TEST_08242,0.097498685
TEST_08243,0.12473313
TEST_08244,0.08416565
TEST_08245,0.1392908
TEST_08246,0.09384965
TEST_08247,0.093057945
TEST_08248,0.07409309
TEST_08249,0.111775555
TEST_08250,0.06651648
TEST_08251,0.16545038
TEST_08252,0.09487167
TEST_08253,0.12084258
TEST_08254,0.080657095
TEST_08255,0.070618115
TEST_08256,0.07823894
TEST_08257,0.17702162
TEST_08258,0.15735888
TEST_08259,0.108739436
TEST_08260,0.071908526
TEST_08261,0.08863985
TEST_08262,0.26122832
TEST_08263,0.11298086
TEST_08264,0.13242976
TEST_08265,0.10787543
TEST_08266,0.10607794
TEST_08267,0.06982709
TEST_08268,0.06923144
TEST_08269,0.07366778
TEST_08270,0.069798686
TEST_08271,0.042567443
TEST_08272,0.055335496
TEST_08273,0.13542554
TEST_08274,0.06123382
TEST_08275,0.09389081
TEST_08276,0.11478178
TEST_08277,0.053415373
TEST_08278,0.093055435
TEST_08279,0.118487634
TEST_08280,0.14194
TEST_08281,0.06227593
TEST_08282,0.14908417
TEST_08283,0.15555689
TEST_08284,0.08919879
TEST_08285,0.19965304
TEST_08286,0.09053793
TEST_08287,0.038355652
TEST_08288,0.16017522
TEST_08289,0.09446045
TEST_08290,0.07924617
TEST_08291,0.10974377
TEST_08292,0.14621282
TEST_08293,0.071015514
TEST_08294,0.11775542
TEST_08295,0.100881584
TEST_08296,0.13630527
TEST_08297,0.06978245
TEST_08298,0.08229245
TEST_08299,0.1260017
TEST_08300,0.054657184
TEST_08301,0.11225891
TEST_08302,0.12782876
TEST_08303,0.10657195
TEST_08304,0.11178899
TEST_08305,0.08847836
TEST_08306,0.10636983
TEST_08307,0.15926965
TEST_08308,0.09765179
TEST_08309,0.11160088
TEST_08310,0.08225292
TEST_08311,0.07366161
TEST_08312,0.11467578
TEST_08313,0.063015796
TEST_08314,0.05519756
TEST_08315,0.06743687
TEST_08316,0.13241033
TEST_08317,0.08618283
TEST_08318,0.25672075
TEST_08319,0.09637202
TEST_08320,0.07320251
TEST_08321,0.1310678
TEST_08322,0.10556797
TEST_08323,0.05852901
TEST_08324,0.07400229
TEST_08325,0.07230424
TEST_08326,0.07325995
TEST_08327,0.100287616
TEST_08328,0.046488486
TEST_08329,0.09631805
TEST_08330,0.1483334
TEST_08331,0.12420937
TEST_08332,0.114551224
TEST_08333,0.09434625
TEST_08334,0.08391114
TEST_08335,0.06808175
TEST_08336,0.0839345
TEST_08337,0.09063704
TEST_08338,0.19639583
TEST_08339,0.061817195
TEST_08340,0.11469622
TEST_08341,0.06969226
TEST_08342,0.04629966
TEST_08343,0.08250253
TEST_08344,0.073243216
TEST_08345,0.07357297
TEST_08346,0.07552887
TEST_08347,0.07942836
TEST_08348,0.24786763
TEST_08349,0.08923327
TEST_08350,0.14281356
TEST_08351,0.12371534
TEST_08352,0.2729216
TEST_08353,0.06782372
TEST_08354,0.109310485
TEST_08355,0.09183051
TEST_08356,0.1432598
TEST_08357,0.189226
TEST_08358,0.1217817
TEST_08359,0.062925145
TEST_08360,0.083416216
TEST_08361,0.075255156
TEST_08362,0.09662533
TEST_08363,0.07623092
TEST_08364,0.09463321
TEST_08365,0.060174834
TEST_08366,0.09213227
TEST_08367,0.11373727
TEST_08368,0.10862969
TEST_08369,0.14799532
TEST_08370,0.10997789
TEST_08371,0.06740023
TEST_08372,0.16620383
TEST_08373,0.32009518
TEST_08374,0.07108631
TEST_08375,0.14286484
TEST_08376,0.13089254
TEST_08377,0.15324977
TEST_08378,0.09390307
TEST_08379,0.05598848
TEST_08380,0.06762859
TEST_08381,0.13475485
TEST_08382,0.100841135
TEST_08383,0.09366487
TEST_08384,0.14508721
TEST_08385,0.19312401
TEST_08386,0.07350279
TEST_08387,0.10171139
TEST_08388,0.11532018
TEST_08389,0.14048494
TEST_08390,0.123182125
TEST_08391,0.121691644
TEST_08392,0.095949315
TEST_08393,0.17140414
TEST_08394,0.037224483
TEST_08395,0.11644217
TEST_08396,0.13098462
TEST_08397,0.113297544
TEST_08398,0.07445222
TEST_08399,0.1404108
TEST_08400,0.13760829
TEST_08401,0.09460461
TEST_08402,0.08965397
TEST_08403,0.044065434
TEST_08404,0.09806567
TEST_08405,0.14608455
TEST_08406,0.06723998
TEST_08407,0.1216143
TEST_08408,0.08080313
TEST_08409,0.13272104
TEST_08410,0.09454296
TEST_08411,0.06066276
TEST_08412,0.064550236
TEST_08413,0.20235182
TEST_08414,0.0796927
TEST_08415,0.0626209
TEST_08416,0.04862593
TEST_08417,0.047442667
TEST_08418,0.16097018
TEST_08419,0.03741467
TEST_08420,0.079070434
TEST_08421,0.094251215
TEST_08422,0.07914658
TEST_08423,0.085632056
TEST_08424,0.122002915
TEST_08425,0.14095816
TEST_08426,0.1302054
TEST_08427,0.098236114
TEST_08428,0.08393729
TEST_08429,0.067962795
TEST_08430,0.08544839
TEST_08431,0.083477885
TEST_08432,0.0377834
TEST_08433,0.12884034
TEST_08434,0.111884646
TEST_08435,0.10505367
TEST_08436,0.112460494
TEST_08437,0.119036525
TEST_08438,0.12949885
TEST_08439,0.10218778
TEST_08440,0.16968153
TEST_08441,0.04788568
TEST_08442,0.3741326
TEST_08443,0.1541391
TEST_08444,0.044596184
TEST_08445,0.044402335
TEST_08446,0.13141257
TEST_08447,0.050970513
TEST_08448,0.1235364
TEST_08449,0.09423837
TEST_08450,0.08278678
TEST_08451,0.1392259
TEST_08452,0.1317226
TEST_08453,0.086200275
TEST_08454,0.1568252
TEST_08455,0.07761766
TEST_08456,0.10102463
TEST_08457,0.12470975
TEST_08458,0.20363095
TEST_08459,0.07349326
TEST_08460,0.22550899
TEST_08461,0.051726766
TEST_08462,0.1361623
TEST_08463,0.3129707
TEST_08464,0.114132635
TEST_08465,0.20806117
TEST_08466,0.03717004
TEST_08467,0.27625883
TEST_08468,0.14906175
TEST_08469,0.115122624
TEST_08470,0.0902458
TEST_08471,0.14507526
TEST_08472,0.31648934
TEST_08473,0.069335245
TEST_08474,0.08056487
TEST_08475,0.13766062
TEST_08476,0.023792807
TEST_08477,0.12634706
TEST_08478,0.065939166
TEST_08479,0.04823758
TEST_08480,0.1960435
TEST_08481,0.12913792
TEST_08482,0.12196695
TEST_08483,0.025383823
TEST_08484,0.11852847
TEST_08485,0.13500334
TEST_08486,0.121588565
TEST_08487,0.021886162
TEST_08488,0.25895303
TEST_08489,0.117013864
TEST_08490,0.068356425
TEST_08491,0.07806984
TEST_08492,0.09581906
TEST_08493,0.103549115
TEST_08494,0.121263765
TEST_08495,0.061810933
TEST_08496,0.119260415
TEST_08497,0.092106
TEST_08498,0.12273196
TEST_08499,0.14844927
TEST_08500,0.04704865
TEST_08501,0.082296535
TEST_08502,0.06848615
TEST_08503,0.069139026
TEST_08504,0.29783505
TEST_08505,0.067486756
TEST_08506,0.06381778
TEST_08507,0.24270095
TEST_08508,0.15736435
TEST_08509,0.13590582
TEST_08510,0.111684635
TEST_08511,0.025595326
TEST_08512,0.1092627
TEST_08513,0.071764074
TEST_08514,0.09757081
TEST_08515,0.1054841
TEST_08516,0.124238744
TEST_08517,0.12066282
TEST_08518,0.12239788
TEST_08519,0.046261795
TEST_08520,0.07218808
TEST_08521,0.09108763
TEST_08522,0.033529453
TEST_08523,0.121909834
TEST_08524,0.18767029
TEST_08525,0.06601288
TEST_08526,0.12965281
TEST_08527,0.104046844
TEST_08528,0.2807732
TEST_08529,0.04399551
TEST_08530,0.090029694
TEST_08531,0.18180412
TEST_08532,0.116655156
TEST_08533,0.08434132
TEST_08534,0.14443114
TEST_08535,0.053103097
TEST_08536,0.0539403
TEST_08537,0.123201504
TEST_08538,0.07771822
TEST_08539,0.06835014
TEST_08540,0.27646482
TEST_08541,0.077919014
TEST_08542,0.15342261
TEST_08543,0.10940879
TEST_08544,0.05591448
TEST_08545,0.054126658
TEST_08546,0.11538522
TEST_08547,0.06436659
TEST_08548,0.10924371
TEST_08549,0.027297582
TEST_08550,0.113711074
TEST_08551,0.118729636
TEST_08552,0.11867366
TEST_08553,0.10488384
TEST_08554,0.067544766
TEST_08555,0.096228026
TEST_08556,0.083026886
TEST_08557,0.30246103
TEST_08558,0.13439308
TEST_08559,0.10990601
TEST_08560,0.13543369
TEST_08561,0.0379683
TEST_08562,0.15100977
TEST_08563,0.15242463
TEST_08564,0.083017975
TEST_08565,0.09965553
TEST_08566,0.077111796
TEST_08567,0.083181545
TEST_08568,0.05812059
TEST_08569,0.11823337
TEST_08570,0.16897482
TEST_08571,0.26712772
TEST_08572,0.068855934
TEST_08573,0.066010706
TEST_08574,0.061615717
TEST_08575,0.14486164
TEST_08576,0.13548143
TEST_08577,0.16221052
TEST_08578,0.06464059
TEST_08579,0.108267084
TEST_08580,0.17657098
TEST_08581,0.101127684
TEST_08582,0.13352662
TEST_08583,0.07348965
TEST_08584,0.05881589
TEST_08585,0.13215862
TEST_08586,0.093210116
TEST_08587,0.13277699
TEST_08588,0.08321628
TEST_08589,0.05476682
TEST_08590,0.12693304
TEST_08591,0.061684527
TEST_08592,0.041164894
TEST_08593,0.04143966
TEST_08594,0.05615293
TEST_08595,0.15374345
TEST_08596,0.119638756
TEST_08597,0.07835081
TEST_08598,0.08579806
TEST_08599,0.15666008
TEST_08600,0.13596277
TEST_08601,0.07815344
TEST_08602,0.04254337
TEST_08603,0.09746306
TEST_08604,0.18038292
TEST_08605,0.12348291
TEST_08606,0.06174843
TEST_08607,0.2664847
TEST_08608,0.042787835
TEST_08609,0.094178595
TEST_08610,0.27701566
TEST_08611,0.10767434
TEST_08612,0.0828937
TEST_08613,0.08129581
TEST_08614,0.095330976
TEST_08615,0.09796052
TEST_08616,0.0488671
TEST_08617,0.09563243
TEST_08618,0.063609146
TEST_08619,0.102482885
TEST_08620,0.064252034
TEST_08621,0.08918408
TEST_08622,0.09378265
TEST_08623,0.039067842
TEST_08624,0.07881636
TEST_08625,0.07701519
TEST_08626,0.08086907
TEST_08627,0.16577786
TEST_08628,0.05277161
TEST_08629,0.07723333
TEST_08630,0.1471772
TEST_08631,0.12913424
TEST_08632,0.14057644
TEST_08633,0.064250365
TEST_08634,0.3327478
TEST_08635,0.2946491
TEST_08636,0.061902933
TEST_08637,0.13221876
TEST_08638,0.06836617
TEST_08639,0.09456679
TEST_08640,0.15004067
TEST_08641,0.08515116
TEST_08642,0.05170381
TEST_08643,0.2868244
TEST_08644,0.09115591
TEST_08645,0.05642761
TEST_08646,0.09057493
TEST_08647,0.13868763
TEST_08648,0.0797497
TEST_08649,0.06537885
TEST_08650,0.068661325
TEST_08651,0.050223798
TEST_08652,0.11652688
TEST_08653,0.10216044
TEST_08654,0.089797
TEST_08655,0.08125617
TEST_08656,0.12527283
TEST_08657,0.3025827
TEST_08658,0.05015368
TEST_08659,0.13940418
TEST_08660,0.0973585
TEST_08661,0.1035663
TEST_08662,0.07789665
TEST_08663,0.05271151
TEST_08664,0.11637296
TEST_08665,0.11230617
TEST_08666,0.07015077
TEST_08667,0.09871118
TEST_08668,0.09430535
TEST_08669,0.055953108
TEST_08670,0.04869436
TEST_08671,0.1277283
TEST_08672,0.12338421
TEST_08673,0.051248346
TEST_08674,0.0928811
TEST_08675,0.11782481
TEST_08676,0.137364
TEST_08677,0.105898455
TEST_08678,0.080250174
TEST_08679,0.09588158
TEST_08680,0.120748736
TEST_08681,0.049954396
TEST_08682,0.1318002
TEST_08683,0.058203578
TEST_08684,0.15381442
TEST_08685,0.31501776
TEST_08686,0.112771
TEST_08687,0.12472155
TEST_08688,0.08924774
TEST_08689,0.1328111
TEST_08690,0.114886805
TEST_08691,0.19609888
TEST_08692,0.048656337
TEST_08693,0.08447608
TEST_08694,0.058911305
TEST_08695,0.12926252
TEST_08696,0.17627239
TEST_08697,0.062252816
TEST_08698,0.06846813
TEST_08699,0.05116742
TEST_08700,0.050643858
TEST_08701,0.13340072
TEST_08702,0.1499426
TEST_08703,0.056434564
TEST_08704,0.07886081
TEST_08705,0.03261829
TEST_08706,0.09497733
TEST_08707,0.050312094
TEST_08708,0.12813656
TEST_08709,0.10235396
TEST_08710,0.13991609
TEST_08711,0.070262454
TEST_08712,0.12506162
TEST_08713,0.07130397
TEST_08714,0.086795636
TEST_08715,0.04824176
TEST_08716,0.10155866
TEST_08717,0.044279546
TEST_08718,0.078684956
TEST_08719,0.120859385
TEST_08720,0.05591308
TEST_08721,0.14560568
TEST_08722,0.10900753
TEST_08723,0.060450763
TEST_08724,0.104066804
TEST_08725,0.116738096
TEST_08726,0.15940069
TEST_08727,0.109083645
TEST_08728,0.1481598
TEST_08729,0.039458882
TEST_08730,0.05054067
TEST_08731,0.07270759
TEST_08732,0.13379158
TEST_08733,0.07764526
TEST_08734,0.05025974
TEST_08735,0.11308798
TEST_08736,0.031739272
TEST_08737,0.10030754
TEST_08738,0.11708786
TEST_08739,0.04675331
TEST_08740,0.1796461
TEST_08741,0.03960856
TEST_08742,0.17351037
TEST_08743,0.09036141
TEST_08744,0.12120414
TEST_08745,0.16788618
TEST_08746,0.07848092
TEST_08747,0.25131038
TEST_08748,0.09575868
TEST_08749,0.16858298
TEST_08750,0.0832142
TEST_08751,0.1419909
TEST_08752,0.074410364
TEST_08753,0.13646062
TEST_08754,0.18251264
TEST_08755,0.069013245
TEST_08756,0.3004746
TEST_08757,0.06497342
TEST_08758,0.11415341
TEST_08759,0.19817077
TEST_08760,0.08239417
TEST_08761,0.09985977
TEST_08762,0.10007901
TEST_08763,0.14197497
TEST_08764,0.1331655
TEST_08765,0.12639831
TEST_08766,0.16477866
TEST_08767,0.16284524
TEST_08768,0.048343867
TEST_08769,0.074210264
TEST_08770,0.09363468
TEST_08771,0.0553754
TEST_08772,0.08246307
TEST_08773,0.082552426
TEST_08774,0.047996067
TEST_08775,0.08320311
TEST_08776,0.09447515
TEST_08777,0.07280299
TEST_08778,0.06544875
TEST_08779,0.13041544
TEST_08780,0.16681983
TEST_08781,0.11638776
TEST_08782,0.12705961
TEST_08783,0.13376787
TEST_08784,0.18495572
TEST_08785,0.0808465
TEST_08786,0.030957209
TEST_08787,0.037946567
TEST_08788,0.089286976
TEST_08789,0.07669381
TEST_08790,0.11011117
TEST_08791,0.15501392
TEST_08792,0.04329628
TEST_08793,0.056943808
TEST_08794,0.05108031
TEST_08795,0.12874618
TEST_08796,0.119528584
TEST_08797,0.108130105
TEST_08798,0.086448476
TEST_08799,0.08387237
TEST_08800,0.11890303
TEST_08801,0.11269214
TEST_08802,0.32913622
TEST_08803,0.02122579
TEST_08804,0.06461021
TEST_08805,0.06561802
TEST_08806,0.10950307
TEST_08807,0.14303373
TEST_08808,0.034630705
TEST_08809,0.079733275
TEST_08810,0.0876569
TEST_08811,0.09468302
TEST_08812,0.026140774
